0, -21801, 5449.54, 9558, 442
1, 9400, 9441.05, 9558, 442
2, 9421, 9456.295, 9558, 442
3, 9438, 9467.995, 9558, 442
4, 9450, 9475.88, 9563, 437
5, 9460, 9485.785, 9573, 427
6, 9468, 9491.325, 9573, 427
7, 9475, 9498.51, 9573, 427
8, 9480, 9502.375, 9573, 427
9, 9483, 9505.48, 9573, 427
10, 9488, 9510.75, 9592, 408
11, 9492, 9513.75, 9592, 408
12, 9496, 9517.31, 9592, 408
13, 9499, 9521.085, 9592, 408
14, 9501, 9524.215, 9592, 408
15, 9505, 9527.915, 9592, 408
16, 9508, 9531.09, 9592, 408
17, 9511, 9534.285, 9592, 408
18, 9513, 9536.875, 9592, 408
19, 9516, 9540.845, 9594, 406
20, 9518, 9543.56, 9594, 406
21, 9523, 9546.335, 9594, 406
22, 9525, 9549.085, 9594, 406
23, 9530, 9551.25, 9594, 406
24, 9532, 9554.315, 9619, 381
25, 9538, 9557.25, 9619, 381
26, 9541, 9560.355, 9619, 381
27, 9543, 9562.605, 9619, 381
28, 9544, 9564.165, 9619, 381
29, 9547, 9566.73, 9619, 381
30, 9551, 9568.97, 9619, 381
31, 9552, 9569.83, 9619, 381
32, 9554, 9571.595, 9619, 381
33, 9556, 9573.23, 9619, 381
34, 9558, 9574.98, 9619, 381
35, 9560, 9576.69, 9619, 381
36, 9562, 9578.375, 9619, 381
37, 9564, 9579.535, 9619, 381
38, 9566, 9581.035, 9619, 381
39, 9568, 9581.77, 9619, 381
40, 9569, 9582.825, 9619, 381
41, 9569, 9583.53, 9619, 381
42, 9571, 9584.955, 9619, 381
43, 9573, 9586.7, 9624, 376
44, 9576, 9588.12, 9624, 376
45, 9576, 9588.725, 9624, 376
46, 9578, 9590.035, 9624, 376
47, 9579, 9590.785, 9624, 376
48, 9580, 9591.435, 9624, 376
49, 9580, 9592.35, 9624, 376
50, 9581, 9593.01, 9624, 376
51, 9583, 9594.41, 9624, 376
52, 9584, 9594.99, 9624, 376
53, 9584, 9595.705, 9624, 376
54, 9585, 9596.21, 9624, 376
55, 9585, 9596.615, 9624, 376
56, 9586, 9597.48, 9624, 376
57, 9588, 9598.685, 9624, 376
58, 9589, 9599.86, 9624, 376
59, 9590, 9600.6, 9624, 376
60, 9592, 9601.195, 9624, 376
61, 9592, 9602.105, 9624, 376
62, 9593, 9602.8, 9624, 376
63, 9595, 9603.96, 9624, 376
64, 9596, 9604.44, 9624, 376
65, 9596, 9605.05, 9625, 375
66, 9597, 9605.66, 9625, 375
67, 9597, 9605.945, 9625, 375
68, 9598, 9606.635, 9625, 375
69, 9599, 9607.465, 9625, 375
70, 9601, 9608.445, 9625, 375
71, 9604, 9608.82, 9625, 375
72, 9604, 9609.02, 9625, 375
73, 9605, 9609.31, 9625, 375
74, 9605, 9609.525, 9625, 375
75, 9605, 9609.755, 9625, 375
76, 9605, 9609.93, 9625, 375
77, 9605, 9610.32, 9625, 375
78, 9605, 9610.765, 9625, 375
79, 9605, 9611.04, 9625, 375
80, 9605, 9611.58, 9625, 375
81, 9605, 9612.105, 9625, 375
82, 9605, 9612.73, 9625, 375
83, 9609, 9613.31, 9625, 375
84, 9609, 9613.465, 9625, 375
85, 9609, 9613.78, 9625, 375
86, 9609, 9614.185, 9625, 375
87, 9609, 9614.475, 9625, 375
88, 9609, 9615.2, 9625, 375
89, 9609, 9615.81, 9625, 375
90, 9610, 9616.5, 9625, 375
91, 9610, 9617.495, 9625, 375
92, 9616, 9618.45, 9625, 375
93, 9618, 9618.53, 9625, 375
94, 9618, 9618.53, 9625, 375
95, 9618, 9618.63, 9625, 375
96, 9618, 9618.63, 9625, 375
97, 9618, 9618.64, 9625, 375
98, 9618, 9618.67, 9625, 375
99, 9618, 9618.725, 9625, 375
100, 9618, 9618.785, 9625, 375
101, 9618, 9618.79, 9625, 375
102, 9618, 9618.795, 9625, 375
103, 9618, 9618.855, 9625, 375
104, 9618, 9618.91, 9625, 375
105, 9618, 9618.975, 9625, 375
106, 9618, 9618.99, 9625, 375
107, 9618, 9619.055, 9625, 375
108, 9618, 9619.205, 9625, 375
109, 9618, 9619.22, 9625, 375
110, 9618, 9619.285, 9625, 375
111, 9618, 9619.48, 9625, 375
112, 9618, 9619.555, 9625, 375
113, 9618, 9619.65, 9625, 375
114, 9618, 9619.89, 9625, 375
115, 9618, 9619.965, 9625, 375
