0, -21817, 5800.845, 9565, 435
1, 9403, 9446.3, 9565, 435
2, 9428, 9465.435, 9569, 431
3, 9444, 9477.41, 9569, 431
4, 9458, 9487.08, 9569, 431
5, 9465, 9493.745, 9569, 431
6, 9471, 9499.795, 9569, 431
7, 9478, 9506.705, 9581, 419
8, 9484, 9512.405, 9581, 419
9, 9491, 9518.035, 9595, 405
10, 9497, 9523.78, 9595, 405
11, 9501, 9527.33, 9595, 405
12, 9507, 9532.045, 9609, 391
13, 9510, 9535.64, 9609, 391
14, 9515, 9540.07, 9609, 391
15, 9519, 9544.74, 9609, 391
16, 9524, 9548.83, 9609, 391
17, 9529, 9552.585, 9609, 391
18, 9531, 9555.37, 9612, 388
19, 9534, 9557.93, 9612, 388
20, 9536, 9560.505, 9612, 388
21, 9541, 9563.8, 9612, 388
22, 9546, 9566.52, 9612, 388
23, 9550, 9569.465, 9612, 388
24, 9552, 9571.65, 9612, 388
25, 9555, 9573.615, 9612, 388
26, 9557, 9574.92, 9612, 388
27, 9559, 9576.655, 9616, 384
28, 9560, 9577.29, 9616, 384
29, 9562, 9578.95, 9617, 383
30, 9565, 9580.405, 9617, 383
31, 9568, 9581.87, 9617, 383
32, 9569, 9583.235, 9617, 383
33, 9573, 9585.52, 9617, 383
34, 9575, 9587.225, 9618, 382
35, 9576, 9588.625, 9618, 382
36, 9578, 9589.885, 9618, 382
37, 9579, 9590.775, 9618, 382
38, 9581, 9591.755, 9618, 382
39, 9582, 9592.555, 9618, 382
40, 9582, 9593.39, 9618, 382
41, 9584, 9594.195, 9618, 382
42, 9585, 9595.22, 9618, 382
43, 9586, 9596.535, 9618, 382
44, 9586, 9597.425, 9618, 382
45, 9588, 9598.275, 9618, 382
46, 9589, 9598.785, 9618, 382
47, 9589, 9599.21, 9618, 382
48, 9590, 9599.61, 9618, 382
49, 9592, 9600.425, 9618, 382
50, 9592, 9601.035, 9618, 382
51, 9593, 9601.805, 9624, 376
52, 9595, 9602.41, 9624, 376
53, 9595, 9602.83, 9624, 376
54, 9595, 9603.32, 9624, 376
55, 9596, 9603.835, 9624, 376
56, 9596, 9604.46, 9624, 376
57, 9596, 9605.05, 9624, 376
58, 9597, 9605.765, 9624, 376
59, 9597, 9606.805, 9624, 376
60, 9597, 9607.33, 9624, 376
61, 9599, 9608.155, 9624, 376
62, 9599, 9608.64, 9624, 376
63, 9601, 9609.4, 9624, 376
64, 9605, 9609.935, 9624, 376
65, 9605, 9610.405, 9624, 376
66, 9605, 9610.625, 9624, 376
67, 9605, 9610.97, 9624, 376
68, 9605, 9611.565, 9624, 376
69, 9605, 9611.83, 9624, 376
70, 9605, 9612.225, 9624, 376
71, 9607, 9612.665, 9624, 376
72, 9607, 9613.185, 9624, 376
73, 9609, 9613.475, 9624, 376
74, 9609, 9613.705, 9624, 376
75, 9610, 9614.215, 9624, 376
76, 9610, 9614.555, 9624, 376
77, 9610, 9614.795, 9624, 376
78, 9611, 9615.21, 9624, 376
79, 9612, 9615.5, 9624, 376
80, 9613, 9615.71, 9624, 376
81, 9613, 9615.98, 9624, 376
82, 9613, 9616.31, 9625, 375
83, 9613, 9616.795, 9625, 375
84, 9615, 9617.14, 9625, 375
85, 9616, 9617.255, 9625, 375
86, 9616, 9617.395, 9625, 375
87, 9616, 9617.495, 9625, 375
88, 9616, 9617.665, 9625, 375
89, 9616, 9617.725, 9625, 375
90, 9616, 9617.885, 9625, 375
91, 9616, 9617.95, 9625, 375
92, 9617, 9618.015, 9625, 375
93, 9617, 9618.105, 9625, 375
94, 9617, 9618.205, 9625, 375
95, 9617, 9618.25, 9625, 375
96, 9617, 9618.345, 9625, 375
97, 9617, 9618.46, 9625, 375
98, 9617, 9618.63, 9625, 375
99, 9617, 9618.76, 9625, 375
100, 9618, 9618.845, 9625, 375
101, 9618, 9618.875, 9625, 375
102, 9618, 9618.875, 9625, 375
103, 9618, 9618.92, 9625, 375
104, 9618, 9618.935, 9625, 375
105, 9618, 9619.085, 9625, 375
106, 9618, 9619.15, 9625, 375
107, 9618, 9619.25, 9625, 375
108, 9618, 9619.265, 9625, 375
109, 9618, 9619.395, 9625, 375
110, 9618, 9619.43, 9625, 375
111, 9618, 9619.525, 9625, 375
112, 9618, 9619.655, 9625, 375
113, 9618, 9619.805, 9625, 375
114, 9618, 9619.94, 9625, 375
115, 9618, 9620.015, 9625, 375
116, 9618, 9620.12, 9625, 375
117, 9618, 9620.265, 9625, 375
118, 9618, 9620.45, 9625, 375
119, 9618, 9620.595, 9625, 375
120, 9618, 9620.75, 9625, 375
121, 9618, 9621.015, 9625, 375
122, 9618, 9621.3, 9625, 375
123, 9618, 9621.69, 9625, 375
124, 9618, 9622.205, 9625, 375
125, 9619, 9622.97, 9625, 375
126, 9621, 9623.455, 9625, 375
127, 9621, 9623.735, 9625, 375
128, 9621, 9624.18, 9625, 375
129, 9624, 9624.58, 9625, 375
130, 9624, 9624.695, 9625, 375
131, 9624, 9624.815, 9625, 375
132, 9624, 9624.965, 9625, 375
133, 9625, 9625, 9625, 375
134, 9625, 9625, 9625, 375
135, 9625, 9625, 9625, 375
136, 9625, 9625, 9625, 375
137, 9625, 9625, 9625, 375
138, 9625, 9625, 9625, 375
139, 9625, 9625, 9625, 375
140, 9625, 9625, 9625, 375
141, 9625, 9625, 9625, 375
142, 9625, 9625, 9625, 375
143, 9625, 9625, 9625, 375
144, 9625, 9625, 9625, 375
145, 9625, 9625, 9625, 375
146, 9625, 9625, 9625, 375
147, 9625, 9625, 9625, 375
148, 9625, 9625, 9625, 375
149, 9625, 9625, 9625, 375
150, 9625, 9625, 9625, 375
151, 9625, 9625, 9625, 375
152, 9625, 9625, 9625, 375
153, 9625, 9625, 9625, 375
154, 9625, 9625, 9625, 375
155, 9625, 9625, 9625, 375
156, 9625, 9625, 9625, 375
157, 9625, 9625, 9625, 375
158, 9625, 9625, 9625, 375
159, 9625, 9625, 9625, 375
160, 9625, 9625, 9625, 375
161, 9625, 9625, 9625, 375
