0, -14797, 8183.42, 8916, 1084
1, 8717, 8785.26, 9002, 998
2, 8760, 8819.11, 9002, 998
3, 8790, 8843.58, 9002, 998
4, 8808, 8861.09, 9002, 998
5, 8830, 8874.71, 9002, 998
6, 8837, 8881.435, 9002, 998
7, 8847, 8887.42, 9002, 998
8, 8855, 8895.175, 9002, 998
9, 8866, 8903.275, 9037, 963
10, 8871, 8907.615, 9037, 963
11, 8879, 8916.045, 9037, 963
12, 8885, 8922.84, 9074, 926
13, 8889, 8926.335, 9074, 926
14, 8895, 8933.38, 9086, 914
15, 8899, 8939.01, 9086, 914
16, 8907, 8944.425, 9086, 914
17, 8910, 8948.625, 9086, 914
18, 8916, 8955.005, 9086, 914
19, 8920, 8959.27, 9086, 914
20, 8924, 8961.705, 9086, 914
21, 8929, 8966.21, 9086, 914
22, 8934, 8972.01, 9086, 914
23, 8937, 8975.32, 9105, 895
24, 8944, 8982.295, 9105, 895
25, 8948, 8984.97, 9105, 895
26, 8952, 8989.055, 9105, 895
27, 8956, 8994.785, 9105, 895
28, 8960, 8998.91, 9105, 895
29, 8965, 9003.575, 9105, 895
30, 8970, 9006.69, 9105, 895
31, 8975, 9012.7, 9105, 895
32, 8979, 9018.265, 9105, 895
33, 8984, 9021.585, 9105, 895
34, 8992, 9027.04, 9105, 895
35, 8998, 9032.44, 9105, 895
36, 9003, 9037.085, 9132, 868
37, 9007, 9043.715, 9145, 855
38, 9014, 9048.205, 9145, 855
39, 9019, 9053.16, 9145, 855
40, 9024, 9056.84, 9145, 855
41, 9030, 9061.12, 9161, 839
42, 9034, 9065.88, 9161, 839
43, 9040, 9070.485, 9161, 839
44, 9044, 9074.155, 9161, 839
45, 9048, 9078.405, 9179, 821
46, 9051, 9081.37, 9179, 821
47, 9054, 9084.44, 9179, 821
48, 9055, 9085.365, 9179, 821
49, 9059, 9089.025, 9179, 821
50, 9062, 9091.245, 9179, 821
51, 9067, 9094.755, 9179, 821
52, 9071, 9096.435, 9179, 821
53, 9073, 9099.035, 9179, 821
54, 9075, 9101.485, 9191, 809
55, 9077, 9103.495, 9191, 809
56, 9080, 9107.15, 9191, 809
57, 9082, 9109.44, 9191, 809
58, 9085, 9110.95, 9191, 809
59, 9088, 9112.9, 9191, 809
60, 9093, 9116.215, 9247, 753
61, 9094, 9117.76, 9247, 753
62, 9096, 9119.215, 9247, 753
63, 9097, 9120.46, 9247, 753
64, 9098, 9121.305, 9247, 753
65, 9101, 9122.335, 9247, 753
66, 9102, 9123.655, 9247, 753
67, 9103, 9124.36, 9247, 753
68, 9105, 9125.85, 9247, 753
69, 9106, 9127.33, 9247, 753
70, 9108, 9128.085, 9247, 753
71, 9109, 9129.22, 9247, 753
72, 9109, 9130.005, 9247, 753
73, 9110, 9130.93, 9247, 753
74, 9111, 9132.375, 9247, 753
75, 9112, 9133.355, 9247, 753
76, 9113, 9134.86, 9247, 753
77, 9114, 9135.335, 9247, 753
78, 9116, 9136.86, 9247, 753
79, 9117, 9138.115, 9247, 753
80, 9118, 9139.24, 9247, 753
81, 9120, 9140.48, 9247, 753
82, 9121, 9141.64, 9247, 753
83, 9122, 9142.755, 9247, 753
84, 9123, 9143.435, 9247, 753
85, 9123, 9143.725, 9247, 753
86, 9124, 9144.4, 9247, 753
87, 9124, 9144.855, 9247, 753
88, 9125, 9145.325, 9247, 753
89, 9125, 9145.71, 9247, 753
90, 9127, 9146.905, 9247, 753
91, 9128, 9147.94, 9247, 753
92, 9129, 9148.61, 9247, 753
93, 9130, 9149.365, 9247, 753
94, 9130, 9149.69, 9247, 753
95, 9131, 9150.425, 9247, 753
96, 9132, 9150.65, 9247, 753
97, 9132, 9151.17, 9247, 753
98, 9132, 9151.57, 9247, 753
99, 9132, 9151.725, 9247, 753
100, 9133, 9151.935, 9247, 753
101, 9133, 9152.34, 9247, 753
102, 9134, 9152.93, 9247, 753
103, 9135, 9154.01, 9247, 753
104, 9135, 9155.445, 9247, 753
105, 9136, 9155.885, 9247, 753
106, 9137, 9156.72, 9247, 753
107, 9138, 9157.61, 9247, 753
108, 9138, 9157.945, 9247, 753
109, 9139, 9158.03, 9247, 753
110, 9139, 9158.6, 9247, 753
111, 9140, 9159.03, 9247, 753
112, 9141, 9160.51, 9247, 753
113, 9142, 9160.74, 9247, 753
114, 9143, 9161.2, 9247, 753
115, 9144, 9161.925, 9247, 753
116, 9145, 9162.855, 9247, 753
117, 9145, 9164.03, 9247, 753
118, 9146, 9164.64, 9247, 753
119, 9146, 9165.17, 9247, 753
120, 9147, 9165.455, 9247, 753
121, 9147, 9166.905, 9250, 750
122, 9148, 9167.17, 9250, 750
123, 9149, 9168.215, 9250, 750
124, 9149, 9168.975, 9250, 750
125, 9150, 9169.215, 9250, 750
126, 9150, 9169.48, 9250, 750
127, 9151, 9169.965, 9250, 750
128, 9151, 9170.305, 9250, 750
129, 9151, 9170.355, 9250, 750
130, 9152, 9171.01, 9250, 750
131, 9152, 9171.545, 9250, 750
132, 9152, 9171.98, 9250, 750
133, 9152, 9172.52, 9250, 750
134, 9153, 9172.87, 9250, 750
135, 9153, 9173.135, 9250, 750
136, 9154, 9173.96, 9250, 750
137, 9154, 9174.425, 9250, 750
138, 9155, 9174.64, 9250, 750
139, 9155, 9175.075, 9250, 750
140, 9156, 9175.845, 9250, 750
141, 9156, 9175.935, 9250, 750
142, 9157, 9176.355, 9250, 750
143, 9157, 9176.785, 9250, 750
144, 9158, 9177.11, 9250, 750
145, 9159, 9177.53, 9250, 750
146, 9161, 9178.14, 9254, 746
147, 9161, 9178.33, 9254, 746
148, 9161, 9179.085, 9254, 746
149, 9162, 9179.215, 9254, 746
150, 9163, 9179.455, 9254, 746
151, 9164, 9179.695, 9254, 746
152, 9164, 9179.945, 9254, 746
153, 9164, 9180.185, 9254, 746
154, 9165, 9180.75, 9254, 746
155, 9165, 9181.3, 9254, 746
156, 9165, 9182, 9254, 746
157, 9166, 9182.335, 9254, 746
158, 9167, 9182.91, 9254, 746
159, 9167, 9183.17, 9254, 746
160, 9167, 9183.31, 9254, 746
161, 9167, 9183.48, 9254, 746
162, 9168, 9184.545, 9254, 746
163, 9168, 9184.95, 9254, 746
164, 9168, 9185.495, 9254, 746
165, 9168, 9185.575, 9254, 746
166, 9169, 9185.93, 9254, 746
167, 9169, 9186.165, 9254, 746
168, 9169, 9186.24, 9254, 746
169, 9169, 9186.7, 9254, 746
170, 9170, 9187.37, 9254, 746
171, 9170, 9187.68, 9254, 746
172, 9170, 9188.205, 9254, 746
173, 9171, 9188.475, 9254, 746
174, 9171, 9189.27, 9254, 746
175, 9171, 9189.47, 9254, 746
176, 9172, 9189.795, 9254, 746
177, 9172, 9189.865, 9254, 746
178, 9172, 9190.25, 9254, 746
179, 9173, 9190.535, 9254, 746
180, 9174, 9191.425, 9254, 746
181, 9174, 9192.08, 9254, 746
182, 9174, 9192.2, 9254, 746
183, 9174, 9192.2, 9254, 746
184, 9175, 9192.63, 9254, 746
185, 9175, 9192.795, 9254, 746
186, 9176, 9193.68, 9254, 746
187, 9177, 9194.18, 9254, 746
188, 9177, 9194.7, 9254, 746
189, 9178, 9195.42, 9254, 746
190, 9178, 9195.79, 9254, 746
191, 9179, 9196.335, 9254, 746
192, 9179, 9196.585, 9254, 746
193, 9180, 9196.925, 9254, 746
194, 9180, 9197.435, 9254, 746
195, 9180, 9197.7, 9254, 746
196, 9180, 9197.835, 9254, 746
197, 9181, 9198.54, 9254, 746
198, 9181, 9199.315, 9255, 745
199, 9181, 9200.04, 9255, 745
200, 9182, 9200.545, 9255, 745
201, 9182, 9202.025, 9255, 745
202, 9182, 9202.94, 9255, 745
203, 9183, 9203.28, 9255, 745
204, 9183, 9204.015, 9255, 745
205, 9183, 9204.815, 9255, 745
206, 9184, 9205.105, 9255, 745
207, 9184, 9205.18, 9255, 745
208, 9184, 9205.765, 9255, 745
209, 9184, 9206.6, 9255, 745
210, 9185, 9207.33, 9255, 745
211, 9185, 9207.495, 9255, 745
212, 9186, 9208.6, 9255, 745
213, 9186, 9208.88, 9255, 745
214, 9186, 9209.26, 9255, 745
215, 9188, 9209.965, 9255, 745
216, 9188, 9210.405, 9255, 745
217, 9190, 9210.895, 9255, 745
218, 9190, 9211.355, 9255, 745
219, 9190, 9211.84, 9255, 745
220, 9191, 9212.25, 9255, 745
221, 9191, 9212.63, 9255, 745
222, 9191, 9212.77, 9255, 745
223, 9191, 9212.78, 9255, 745
224, 9192, 9214.08, 9260, 740
225, 9193, 9214.825, 9260, 740
226, 9193, 9215.42, 9260, 740
227, 9194, 9215.73, 9260, 740
228, 9195, 9216.88, 9260, 740
229, 9195, 9217.145, 9260, 740
230, 9195, 9217.665, 9260, 740
231, 9196, 9218.485, 9260, 740
