0, -14656, 8279.405, 8932, 1068
1, 8714, 8784.65, 8932, 1068
2, 8762, 8821.355, 9038, 962
3, 8784, 8834.37, 9038, 962
4, 8798, 8845.505, 9048, 952
5, 8812, 8860.295, 9048, 952
6, 8823, 8870.82, 9048, 952
7, 8838, 8882.46, 9048, 952
8, 8847, 8891.745, 9052, 948
9, 8855, 8898.395, 9052, 948
10, 8863, 8905.54, 9052, 948
11, 8868, 8910.315, 9052, 948
12, 8873, 8914.86, 9052, 948
13, 8878, 8919.64, 9052, 948
14, 8886, 8924.51, 9052, 948
15, 8890, 8928.695, 9066, 934
16, 8893, 8931.055, 9066, 934
17, 8896, 8934.695, 9066, 934
18, 8900, 8939.56, 9095, 905
19, 8904, 8943.615, 9095, 905
20, 8910, 8948.07, 9095, 905
21, 8915, 8952.105, 9137, 863
22, 8918, 8954.555, 9137, 863
23, 8921, 8957.42, 9137, 863
24, 8924, 8960.565, 9137, 863
25, 8927, 8962.805, 9137, 863
26, 8928, 8964.435, 9137, 863
27, 8932, 8969.155, 9137, 863
28, 8934, 8971.835, 9137, 863
29, 8936, 8972.675, 9137, 863
30, 8938, 8975.92, 9137, 863
31, 8941, 8978.435, 9137, 863
32, 8945, 8981.955, 9137, 863
33, 8947, 8984.5, 9137, 863
34, 8950, 8988.25, 9137, 863
35, 8954, 8993.805, 9137, 863
36, 8957, 8995.345, 9137, 863
37, 8959, 8999.04, 9137, 863
38, 8964, 9001.425, 9137, 863
39, 8967, 9004.665, 9137, 863
40, 8970, 9006.255, 9137, 863
41, 8973, 9008.04, 9137, 863
42, 8976, 9010.165, 9137, 863
43, 8981, 9012.745, 9137, 863
44, 8983, 9014.51, 9137, 863
45, 8984, 9015.495, 9137, 863
46, 8986, 9017.49, 9137, 863
47, 8988, 9018.915, 9137, 863
48, 8989, 9019.875, 9137, 863
49, 8990, 9021.245, 9137, 863
50, 8992, 9023.495, 9137, 863
51, 8994, 9025.21, 9137, 863
52, 8995, 9027.01, 9137, 863
53, 8998, 9029.245, 9137, 863
54, 8999, 9031.325, 9154, 846
55, 9001, 9032.45, 9154, 846
56, 9002, 9034.185, 9154, 846
57, 9004, 9036.555, 9154, 846
58, 9007, 9039.81, 9199, 801
59, 9010, 9040.625, 9199, 801
60, 9010, 9042.14, 9199, 801
61, 9012, 9044.345, 9199, 801
62, 9015, 9046.295, 9199, 801
63, 9017, 9048.09, 9199, 801
64, 9017, 9048.46, 9199, 801
65, 9018, 9049.785, 9199, 801
66, 9019, 9051.995, 9199, 801
67, 9020, 9052.765, 9199, 801
68, 9020, 9054.065, 9199, 801
69, 9022, 9055.85, 9199, 801
70, 9025, 9059.63, 9199, 801
71, 9028, 9061.27, 9199, 801
72, 9029, 9062.13, 9199, 801
73, 9032, 9064.335, 9199, 801
74, 9033, 9065.59, 9199, 801
75, 9036, 9067.815, 9199, 801
76, 9038, 9068.775, 9199, 801
77, 9039, 9069.585, 9199, 801
78, 9039, 9070.45, 9199, 801
79, 9040, 9071.91, 9199, 801
80, 9042, 9072.96, 9199, 801
81, 9043, 9073.93, 9199, 801
82, 9043, 9074.38, 9199, 801
83, 9044, 9075.925, 9199, 801
84, 9045, 9077.31, 9199, 801
85, 9047, 9078.02, 9199, 801
86, 9048, 9079.68, 9199, 801
87, 9049, 9080.775, 9199, 801
88, 9050, 9082.695, 9199, 801
89, 9052, 9085.05, 9199, 801
90, 9053, 9085.455, 9199, 801
91, 9055, 9086.895, 9199, 801
92, 9056, 9089.065, 9205, 795
93, 9057, 9090.07, 9205, 795
94, 9058, 9090.88, 9205, 795
95, 9059, 9092.21, 9205, 795
96, 9060, 9093.21, 9205, 795
97, 9061, 9094.26, 9205, 795
98, 9062, 9095.84, 9205, 795
99, 9063, 9096.915, 9205, 795
100, 9063, 9097.405, 9205, 795
101, 9065, 9098.305, 9205, 795
102, 9066, 9099.07, 9205, 795
103, 9067, 9099.825, 9205, 795
104, 9069, 9101.5, 9215, 785
105, 9069, 9102.42, 9215, 785
106, 9070, 9103.38, 9215, 785
107, 9072, 9104.28, 9215, 785
108, 9073, 9104.715, 9215, 785
109, 9073, 9105.29, 9215, 785
110, 9074, 9107.395, 9215, 785
111, 9075, 9107.575, 9215, 785
112, 9076, 9108.015, 9215, 785
113, 9076, 9108.22, 9215, 785
114, 9077, 9108.85, 9215, 785
115, 9078, 9109.7, 9215, 785
116, 9079, 9111.08, 9215, 785
117, 9080, 9111.815, 9215, 785
118, 9082, 9112.785, 9215, 785
119, 9082, 9114.215, 9215, 785
120, 9084, 9114.965, 9215, 785
121, 9085, 9115.685, 9215, 785
122, 9085, 9115.905, 9215, 785
123, 9086, 9117.365, 9215, 785
124, 9087, 9118.56, 9215, 785
125, 9088, 9119.505, 9215, 785
126, 9090, 9120.755, 9215, 785
127, 9091, 9122.12, 9215, 785
128, 9093, 9123.38, 9215, 785
129, 9093, 9124.06, 9215, 785
130, 9094, 9125.055, 9215, 785
131, 9096, 9126.73, 9215, 785
132, 9097, 9127.9, 9215, 785
133, 9097, 9128.835, 9215, 785
134, 9099, 9131.12, 9218, 782
135, 9100, 9132.555, 9218, 782
136, 9103, 9133.635, 9218, 782
137, 9106, 9134.68, 9218, 782
138, 9106, 9136.045, 9218, 782
139, 9108, 9137.82, 9218, 782
140, 9109, 9138.65, 9218, 782
141, 9109, 9140.255, 9218, 782
142, 9110, 9141.03, 9218, 782
143, 9111, 9142.66, 9257, 743
144, 9111, 9143.065, 9257, 743
145, 9111, 9143.87, 9257, 743
