0, -14799, 8096.765, 8917, 1083
1, 8718, 8786.29, 8950, 1050
2, 8755, 8814.235, 9015, 985
3, 8782, 8833.32, 9015, 985
4, 8797, 8848.59, 9015, 985
5, 8815, 8863.92, 9015, 985
6, 8826, 8874.96, 9015, 985
7, 8836, 8882.87, 9016, 984
8, 8849, 8891.445, 9016, 984
9, 8856, 8897.33, 9016, 984
10, 8863, 8905.91, 9061, 939
11, 8872, 8912.175, 9061, 939
12, 8878, 8918.765, 9090, 910
13, 8882, 8922.07, 9090, 910
14, 8891, 8929.93, 9090, 910
15, 8896, 8934.395, 9090, 910
16, 8900, 8938.095, 9090, 910
17, 8903, 8942.645, 9090, 910
18, 8907, 8946.035, 9090, 910
19, 8912, 8953.08, 9090, 910
20, 8917, 8957.48, 9090, 910
21, 8920, 8961.74, 9090, 910
22, 8925, 8964.235, 9090, 910
23, 8927, 8968.63, 9095, 905
24, 8932, 8974.87, 9124, 876
25, 8938, 8978.18, 9124, 876
26, 8941, 8981.945, 9124, 876
27, 8945, 8985.74, 9124, 876
28, 8948, 8988.655, 9124, 876
29, 8953, 8991.395, 9124, 876
30, 8957, 8995.44, 9124, 876
31, 8962, 8999.13, 9124, 876
32, 8965, 9003.45, 9124, 876
33, 8969, 9005.775, 9124, 876
34, 8972, 9008.99, 9124, 876
35, 8973, 9012.335, 9124, 876
36, 8976, 9015.61, 9137, 863
37, 8979, 9019.46, 9137, 863
38, 8984, 9024.055, 9137, 863
39, 8987, 9026.29, 9137, 863
40, 8990, 9029.275, 9137, 863
41, 8992, 9031.32, 9137, 863
42, 8994, 9032.855, 9137, 863
43, 8997, 9035.03, 9137, 863
44, 9003, 9039.19, 9137, 863
45, 9006, 9042.125, 9137, 863
46, 9008, 9044.52, 9137, 863
47, 9010, 9046.54, 9137, 863
48, 9013, 9047.685, 9137, 863
49, 9014, 9048.98, 9137, 863
50, 9016, 9050.805, 9138, 862
51, 9018, 9052.525, 9138, 862
