0, -14791, 8180.385, 9010, 990
1, 8720, 8781.98, 9010, 990
2, 8754, 8806.13, 9010, 990
3, 8776, 8825.435, 9010, 990
4, 8797, 8839.845, 9010, 990
5, 8810, 8850.055, 9010, 990
6, 8821, 8861.35, 9010, 990
7, 8829, 8872.475, 9010, 990
8, 8837, 8880.025, 9010, 990
9, 8844, 8886.305, 9010, 990
10, 8852, 8892.01, 9010, 990
11, 8862, 8901.085, 9033, 967
12, 8868, 8907.57, 9033, 967
13, 8875, 8914.555, 9034, 966
14, 8882, 8920.09, 9034, 966
15, 8890, 8925.17, 9034, 966
16, 8896, 8929.48, 9034, 966
17, 8900, 8933.64, 9082, 918
18, 8905, 8939.515, 9082, 918
19, 8908, 8941.63, 9082, 918
20, 8911, 8947.015, 9082, 918
21, 8915, 8950.755, 9082, 918
22, 8917, 8954.08, 9082, 918
23, 8920, 8956.395, 9090, 910
24, 8923, 8959.53, 9090, 910
25, 8927, 8961.85, 9090, 910
26, 8929, 8965.475, 9090, 910
27, 8934, 8969.435, 9090, 910
28, 8937, 8972.72, 9090, 910
29, 8939, 8975.215, 9090, 910
30, 8942, 8978.74, 9090, 910
31, 8944, 8980.79, 9090, 910
32, 8946, 8982.045, 9090, 910
33, 8947, 8983.855, 9090, 910
34, 8950, 8986.32, 9115, 885
35, 8952, 8988.34, 9115, 885
36, 8955, 8990.96, 9166, 834
37, 8957, 8993.315, 9166, 834
38, 8961, 8995.375, 9166, 834
39, 8965, 8997.38, 9166, 834
40, 8968, 8999.52, 9166, 834
41, 8968, 9000.015, 9166, 834
42, 8971, 9001.695, 9166, 834
43, 8973, 9004.395, 9166, 834
44, 8975, 9006.165, 9166, 834
45, 8977, 9008.685, 9166, 834
46, 8978, 9010.525, 9166, 834
47, 8980, 9014.575, 9166, 834
48, 8982, 9015.93, 9166, 834
49, 8983, 9017, 9166, 834
50, 8984, 9018.21, 9166, 834
51, 8985, 9019.45, 9166, 834
52, 8989, 9022.395, 9168, 832
53, 8990, 9023.465, 9168, 832
54, 8992, 9025.975, 9168, 832
55, 8993, 9028.13, 9168, 832
56, 8995, 9029, 9168, 832
57, 8997, 9030.28, 9168, 832
58, 8999, 9031.26, 9168, 832
59, 9000, 9032.795, 9168, 832
60, 9003, 9035.555, 9168, 832
61, 9004, 9035.755, 9168, 832
62, 9005, 9036.395, 9168, 832
63, 9007, 9037.945, 9168, 832
64, 9009, 9039.58, 9168, 832
65, 9010, 9041.23, 9168, 832
66, 9011, 9042.26, 9168, 832
67, 9014, 9043.68, 9168, 832
68, 9016, 9045.47, 9168, 832
69, 9018, 9047.535, 9174, 826
70, 9019, 9050.695, 9174, 826
71, 9022, 9054.52, 9174, 826
72, 9025, 9057.925, 9174, 826
73, 9027, 9059.575, 9174, 826
74, 9027, 9060.275, 9174, 826
75, 9029, 9061.82, 9174, 826
76, 9032, 9064.04, 9174, 826
77, 9033, 9066.215, 9174, 826
78, 9035, 9068.705, 9174, 826
79, 9038, 9071.75, 9174, 826
80, 9040, 9074.405, 9174, 826
81, 9043, 9075.685, 9174, 826
82, 9046, 9077.275, 9174, 826
83, 9047, 9079.59, 9174, 826
84, 9050, 9081.555, 9174, 826
85, 9052, 9084.045, 9174, 826
86, 9055, 9087.005, 9194, 806
87, 9057, 9088.9, 9194, 806
88, 9059, 9090.55, 9194, 806
89, 9062, 9093.42, 9194, 806
90, 9063, 9094.205, 9194, 806
91, 9065, 9095.66, 9207, 793
92, 9067, 9097.435, 9207, 793
93, 9070, 9099.375, 9207, 793
94, 9073, 9102.11, 9207, 793
95, 9076, 9104.485, 9207, 793
96, 9079, 9107.15, 9207, 793
97, 9082, 9108.71, 9207, 793
98, 9084, 9110.35, 9207, 793
99, 9085, 9112.23, 9207, 793
100, 9088, 9115.4, 9240, 760
101, 9089, 9116.305, 9240, 760
102, 9091, 9118.45, 9240, 760
103, 9093, 9121.145, 9244, 756
104, 9096, 9123.125, 9244, 756
105, 9097, 9125.13, 9244, 756
106, 9098, 9125.775, 9244, 756
107, 9101, 9127.155, 9244, 756
108, 9102, 9128.51, 9244, 756
109, 9104, 9129.405, 9244, 756
110, 9105, 9129.55, 9244, 756
111, 9106, 9131.46, 9244, 756
112, 9108, 9133.23, 9244, 756
113, 9108, 9134.04, 9244, 756
114, 9109, 9134.155, 9244, 756
115, 9109, 9135.765, 9244, 756
116, 9110, 9135.82, 9244, 756
117, 9111, 9136.88, 9244, 756
118, 9112, 9138.15, 9244, 756
119, 9114, 9141.37, 9244, 756
120, 9115, 9142.13, 9244, 756
121, 9115, 9142.65, 9244, 756
122, 9116, 9143.475, 9244, 756
123, 9117, 9144.385, 9244, 756
124, 9118, 9145.07, 9244, 756
125, 9119, 9146.04, 9244, 756
126, 9120, 9146.83, 9244, 756
127, 9121, 9148.88, 9244, 756
128, 9121, 9149.05, 9244, 756
129, 9122, 9149.33, 9244, 756
130, 9123, 9150.64, 9244, 756
131, 9125, 9154.2, 9244, 756
132, 9127, 9156.435, 9244, 756
133, 9129, 9157.815, 9244, 756
134, 9130, 9158.25, 9244, 756
135, 9131, 9159.63, 9244, 756
136, 9132, 9160.12, 9244, 756
137, 9134, 9160.835, 9244, 756
138, 9135, 9161.645, 9244, 756
139, 9136, 9162.2, 9244, 756
140, 9137, 9163.6, 9244, 756
141, 9139, 9165.43, 9244, 756
142, 9140, 9166.48, 9244, 756
143, 9142, 9167.73, 9244, 756
144, 9143, 9169.62, 9244, 756
145, 9144, 9169.86, 9244, 756
146, 9144, 9170.195, 9244, 756
147, 9145, 9171.035, 9244, 756
148, 9146, 9172.6, 9244, 756
149, 9147, 9173.115, 9244, 756
150, 9148, 9173.87, 9244, 756
151, 9148, 9174.005, 9244, 756
152, 9149, 9174.65, 9244, 756
153, 9149, 9174.96, 9244, 756
154, 9149, 9175.585, 9244, 756
155, 9150, 9176.625, 9244, 756
156, 9150, 9177.36, 9244, 756
157, 9152, 9177.91, 9244, 756
158, 9153, 9179.415, 9244, 756
159, 9154, 9181.04, 9244, 756
160, 9155, 9181.665, 9244, 756
161, 9156, 9182.545, 9244, 756
162, 9156, 9182.64, 9244, 756
163, 9157, 9183.82, 9244, 756
164, 9157, 9184.245, 9244, 756
165, 9158, 9184.905, 9244, 756
166, 9159, 9185.63, 9244, 756
167, 9160, 9186.605, 9244, 756
168, 9160, 9187.34, 9244, 756
169, 9161, 9188.205, 9244, 756
