0, -14775, 8105.98, 8960, 1040
1, 8718, 8794.705, 8960, 1040
2, 8764, 8822.58, 8960, 1040
3, 8791, 8843.47, 9018, 982
4, 8808, 8855.275, 9018, 982
5, 8819, 8864.87, 9018, 982
6, 8834, 8879.7, 9018, 982
7, 8847, 8888.875, 9018, 982
8, 8855, 8897.325, 9018, 982
9, 8861, 8903.895, 9018, 982
10, 8868, 8909.015, 9018, 982
11, 8875, 8914.835, 9079, 921
12, 8880, 8920.625, 9079, 921
13, 8883, 8925.185, 9079, 921
14, 8891, 8928.91, 9079, 921
15, 8900, 8935.305, 9079, 921
16, 8902, 8938.46, 9079, 921
17, 8905, 8941.065, 9079, 921
18, 8908, 8943.67, 9079, 921
19, 8910, 8945.775, 9079, 921
20, 8915, 8950.175, 9153, 847
21, 8917, 8952.11, 9153, 847
22, 8919, 8954.515, 9153, 847
23, 8924, 8957.915, 9153, 847
24, 8929, 8962.22, 9153, 847
25, 8932, 8965.26, 9153, 847
26, 8935, 8968.535, 9153, 847
27, 8936, 8972.59, 9153, 847
28, 8940, 8975.375, 9153, 847
29, 8944, 8978.315, 9153, 847
30, 8948, 8982.055, 9153, 847
31, 8949, 8983.185, 9153, 847
32, 8952, 8986.145, 9153, 847
33, 8953, 8987.855, 9153, 847
34, 8955, 8989.725, 9153, 847
35, 8959, 8994.925, 9153, 847
36, 8961, 8996.345, 9153, 847
37, 8963, 8999.19, 9153, 847
38, 8966, 9002.445, 9153, 847
39, 8968, 9003.46, 9153, 847
40, 8970, 9005.575, 9153, 847
41, 8971, 9007.525, 9153, 847
42, 8974, 9008.1, 9153, 847
43, 8977, 9010.43, 9153, 847
44, 8979, 9012.56, 9153, 847
45, 8980, 9014.695, 9153, 847
46, 8984, 9017.12, 9153, 847
47, 8986, 9020.5, 9153, 847
48, 8988, 9023.39, 9153, 847
49, 8991, 9025.555, 9153, 847
50, 8994, 9026.66, 9153, 847
51, 8996, 9029.3, 9153, 847
52, 8996, 9029.87, 9153, 847
53, 9000, 9032.575, 9153, 847
54, 9002, 9034.58, 9153, 847
55, 9005, 9037.065, 9153, 847
56, 9006, 9038.09, 9153, 847
57, 9008, 9040.37, 9153, 847
58, 9011, 9042.61, 9153, 847
59, 9013, 9045.125, 9162, 838
60, 9016, 9046.82, 9162, 838
61, 9018, 9048.205, 9162, 838
62, 9020, 9049.755, 9162, 838
63, 9021, 9050.705, 9162, 838
64, 9023, 9052.77, 9162, 838
65, 9025, 9054.6, 9162, 838
66, 9028, 9056.815, 9162, 838
67, 9029, 9059.045, 9162, 838
68, 9031, 9060.98, 9162, 838
69, 9032, 9062.055, 9162, 838
70, 9033, 9063.025, 9162, 838
71, 9036, 9065.475, 9162, 838
72, 9038, 9067.14, 9162, 838
73, 9038, 9068.03, 9162, 838
74, 9039, 9069.375, 9162, 838
75, 9040, 9070.795, 9162, 838
76, 9042, 9072.485, 9162, 838
77, 9043, 9073.535, 9162, 838
78, 9045, 9075.735, 9189, 811
79, 9045, 9076.375, 9189, 811
80, 9048, 9077.75, 9189, 811
81, 9051, 9079.91, 9189, 811
82, 9052, 9081.275, 9189, 811
83, 9054, 9082.915, 9189, 811
