0, -14728, 7994.03, 8964, 1036
1, 8726, 8795.985, 9010, 990
2, 8764, 8822.445, 9010, 990
3, 8786, 8841.565, 9028, 972
4, 8807, 8857.23, 9028, 972
5, 8818, 8865.795, 9028, 972
6, 8829, 8876.07, 9056, 944
7, 8842, 8884.69, 9056, 944
8, 8849, 8889.18, 9056, 944
9, 8856, 8897.695, 9056, 944
10, 8863, 8903.41, 9056, 944
11, 8868, 8908.5, 9056, 944
12, 8875, 8914.275, 9056, 944
13, 8880, 8919.98, 9056, 944
14, 8887, 8925.59, 9056, 944
15, 8891, 8929.185, 9056, 944
16, 8894, 8933.66, 9056, 944
17, 8900, 8939.65, 9070, 930
18, 8906, 8946.795, 9088, 912
19, 8910, 8952.545, 9088, 912
20, 8914, 8954.56, 9088, 912
21, 8916, 8957.585, 9088, 912
22, 8924, 8962.445, 9088, 912
23, 8927, 8966.05, 9088, 912
24, 8932, 8969.135, 9088, 912
25, 8935, 8972.12, 9088, 912
26, 8937, 8974.09, 9088, 912
27, 8940, 8976.615, 9088, 912
28, 8945, 8979.16, 9088, 912
29, 8949, 8983.82, 9088, 912
30, 8951, 8985.875, 9088, 912
31, 8954, 8988.355, 9088, 912
32, 8955, 8990.73, 9133, 867
33, 8959, 8993.315, 9133, 867
34, 8961, 8995.53, 9133, 867
35, 8963, 8996.805, 9133, 867
36, 8965, 8997.99, 9133, 867
37, 8968, 9001.26, 9133, 867
38, 8970, 9002.98, 9133, 867
39, 8973, 9006.14, 9133, 867
40, 8976, 9010.18, 9174, 826
41, 8980, 9013.185, 9174, 826
42, 8982, 9015.59, 9174, 826
43, 8983, 9017.165, 9174, 826
44, 8985, 9018.66, 9174, 826
45, 8988, 9021.47, 9174, 826
46, 8989, 9023.2, 9174, 826
47, 8992, 9025.145, 9174, 826
48, 8992, 9027.165, 9174, 826
49, 8994, 9028.36, 9174, 826
50, 8996, 9030.41, 9174, 826
51, 8998, 9032.905, 9174, 826
52, 8999, 9034.445, 9174, 826
53, 9001, 9035.395, 9174, 826
54, 9003, 9038.08, 9174, 826
55, 9005, 9039.72, 9174, 826
56, 9007, 9040.71, 9174, 826
57, 9009, 9042.35, 9174, 826
58, 9011, 9044.625, 9174, 826
59, 9012, 9045.88, 9174, 826
60, 9013, 9047.145, 9174, 826
61, 9014, 9048.725, 9180, 820
62, 9014, 9049.91, 9180, 820
63, 9017, 9051.355, 9180, 820
64, 9018, 9052.965, 9180, 820
65, 9020, 9054.715, 9180, 820
66, 9023, 9056.325, 9180, 820
67, 9024, 9058.955, 9180, 820
68, 9027, 9061.995, 9180, 820
69, 9030, 9065.13, 9180, 820
70, 9034, 9067.97, 9180, 820
71, 9035, 9069.8, 9180, 820
72, 9036, 9071.935, 9205, 795
73, 9040, 9073.885, 9205, 795
74, 9041, 9074.99, 9205, 795
75, 9043, 9076.365, 9205, 795
76, 9044, 9077.89, 9205, 795
77, 9046, 9079.44, 9205, 795
78, 9048, 9080.59, 9205, 795
79, 9050, 9082.855, 9205, 795
80, 9052, 9084.155, 9205, 795
81, 9053, 9084.515, 9205, 795
82, 9054, 9085.925, 9205, 795
83, 9055, 9087.565, 9205, 795
84, 9057, 9088.55, 9205, 795
85, 9059, 9090.375, 9205, 795
86, 9061, 9091.825, 9205, 795
87, 9062, 9092.98, 9205, 795
88, 9064, 9093.685, 9205, 795
89, 9066, 9095.175, 9205, 795
90, 9067, 9095.755, 9205, 795
91, 9067, 9096.6, 9205, 795
92, 9069, 9097.855, 9205, 795
93, 9070, 9099.51, 9205, 795
94, 9072, 9100.42, 9205, 795
95, 9074, 9102.305, 9205, 795
96, 9075, 9103.245, 9205, 795
97, 9076, 9104.83, 9235, 765
98, 9076, 9105.075, 9235, 765
99, 9077, 9105.725, 9235, 765
100, 9079, 9106.845, 9235, 765
101, 9080, 9108.665, 9235, 765
102, 9081, 9110.445, 9235, 765
103, 9082, 9111.285, 9235, 765
104, 9083, 9113.415, 9235, 765
105, 9085, 9114.27, 9235, 765
106, 9086, 9116.36, 9235, 765
107, 9087, 9117.23, 9235, 765
108, 9087, 9118.41, 9235, 765
109, 9089, 9119.855, 9235, 765
110, 9090, 9120.52, 9235, 765
111, 9092, 9121.825, 9235, 765
112, 9093, 9123.2, 9235, 765
113, 9095, 9125.62, 9235, 765
114, 9096, 9126.185, 9235, 765
115, 9098, 9127.635, 9235, 765
116, 9099, 9129.7, 9235, 765
117, 9101, 9131.365, 9235, 765
118, 9104, 9133.61, 9235, 765
119, 9106, 9135.05, 9235, 765
120, 9107, 9136.365, 9235, 765
121, 9107, 9137.155, 9235, 765
122, 9110, 9139.95, 9235, 765
123, 9111, 9140.4, 9235, 765
