0, -14734, 8125, 8976, 1024
1, 8712, 8788.1, 9003, 997
2, 8765, 8828.005, 9030, 970
3, 8793, 8846.535, 9030, 970
4, 8810, 8861.355, 9035, 965
5, 8823, 8873.41, 9035, 965
6, 8834, 8883.555, 9035, 965
7, 8846, 8894.58, 9059, 941
8, 8860, 8904.95, 9059, 941
9, 8870, 8915.41, 9079, 921
10, 8879, 8924.69, 9079, 921
11, 8888, 8932.77, 9079, 921
12, 8895, 8939.51, 9079, 921
13, 8906, 8948.835, 9110, 890
14, 8914, 8956.495, 9110, 890
15, 8923, 8966.55, 9110, 890
16, 8930, 8974.7, 9110, 890
17, 8937, 8981.095, 9110, 890
18, 8946, 8990.635, 9135, 865
19, 8957, 8998.605, 9135, 865
20, 8967, 9005.065, 9135, 865
21, 8976, 9012.815, 9135, 865
22, 8984, 9019.84, 9135, 865
23, 8991, 9026.97, 9135, 865
24, 8998, 9034.585, 9135, 865
25, 9005, 9042.575, 9135, 865
26, 9009, 9046.335, 9135, 865
27, 9016, 9051.57, 9135, 865
28, 9021, 9055.985, 9135, 865
29, 9026, 9061.215, 9135, 865
30, 9032, 9066.13, 9135, 865
31, 9037, 9069.705, 9135, 865
32, 9041, 9072.99, 9135, 865
33, 9044, 9076, 9163, 837
34, 9047, 9077.375, 9163, 837
35, 9051, 9080.33, 9163, 837
36, 9053, 9081.41, 9163, 837
37, 9055, 9082.65, 9163, 837
38, 9057, 9085.64, 9163, 837
39, 9060, 9089.43, 9184, 816
40, 9062, 9091.695, 9184, 816
41, 9064, 9093.47, 9184, 816
42, 9067, 9095.22, 9184, 816
43, 9069, 9097.085, 9184, 816
44, 9071, 9098.365, 9184, 816
45, 9072, 9099.56, 9184, 816
46, 9075, 9101.75, 9202, 798
47, 9077, 9103.22, 9202, 798
48, 9080, 9105.365, 9202, 798
49, 9082, 9107.585, 9202, 798
50, 9084, 9108.62, 9202, 798
51, 9085, 9110.715, 9202, 798
52, 9086, 9111.44, 9202, 798
53, 9087, 9112.18, 9202, 798
54, 9088, 9112.72, 9202, 798
55, 9090, 9113.75, 9202, 798
56, 9091, 9114.085, 9202, 798
57, 9092, 9114.43, 9202, 798
58, 9092, 9115.085, 9202, 798
59, 9095, 9116.475, 9202, 798
60, 9095, 9117.35, 9202, 798
61, 9096, 9118.05, 9202, 798
62, 9096, 9118.075, 9202, 798
63, 9097, 9118.605, 9202, 798
64, 9098, 9119.28, 9202, 798
65, 9099, 9120.52, 9202, 798
66, 9099, 9120.815, 9202, 798
67, 9100, 9122.18, 9202, 798
68, 9101, 9122.615, 9202, 798
69, 9102, 9124.35, 9202, 798
70, 9104, 9125.41, 9202, 798
71, 9105, 9126.51, 9202, 798
72, 9105, 9126.81, 9202, 798
73, 9106, 9127.46, 9202, 798
74, 9106, 9128.29, 9202, 798
75, 9107, 9128.64, 9202, 798
76, 9108, 9129.81, 9202, 798
77, 9109, 9131.325, 9202, 798
78, 9109, 9131.78, 9202, 798
79, 9110, 9132.575, 9226, 774
80, 9110, 9133.45, 9226, 774
81, 9112, 9134.105, 9226, 774
82, 9112, 9134.535, 9226, 774
