0, -14576, 8077.485, 8930, 1070
1, 8716, 8786.315, 8944, 1056
2, 8755, 8816.96, 8996, 1004
3, 8786, 8836.735, 8996, 1004
4, 8808, 8857.31, 9028, 972
5, 8821, 8870.855, 9028, 972
6, 8840, 8882.8, 9028, 972
7, 8849, 8889.3, 9028, 972
8, 8858, 8897.045, 9028, 972
9, 8864, 8901.935, 9028, 972
10, 8869, 8908.325, 9042, 958
11, 8877, 8913.49, 9042, 958
12, 8883, 8922.1, 9070, 930
13, 8888, 8928.745, 9070, 930
14, 8894, 8933.475, 9070, 930
15, 8897, 8935.805, 9070, 930
16, 8900, 8940.695, 9070, 930
17, 8903, 8944.165, 9070, 930
18, 8906, 8946.505, 9070, 930
19, 8912, 8949.605, 9070, 930
20, 8916, 8952.215, 9070, 930
21, 8921, 8955.49, 9077, 923
22, 8924, 8959.23, 9077, 923
23, 8927, 8961.565, 9127, 873
24, 8930, 8964.35, 9127, 873
25, 8932, 8966.465, 9127, 873
26, 8934, 8969.04, 9127, 873
27, 8937, 8972.235, 9127, 873
28, 8938, 8974.885, 9127, 873
29, 8941, 8976.835, 9127, 873
30, 8944, 8981.065, 9127, 873
31, 8946, 8982.785, 9127, 873
32, 8950, 8985.855, 9127, 873
33, 8953, 8988.78, 9127, 873
34, 8955, 8990.665, 9127, 873
35, 8958, 8993.375, 9127, 873
36, 8961, 8995.115, 9127, 873
37, 8964, 8997.945, 9127, 873
38, 8966, 8999.705, 9127, 873
39, 8969, 9001.85, 9127, 873
40, 8972, 9004.21, 9127, 873
41, 8974, 9006.82, 9127, 873
42, 8978, 9009.605, 9141, 859
43, 8978, 9010.76, 9141, 859
44, 8980, 9013.43, 9142, 858
45, 8982, 9015.985, 9142, 858
46, 8986, 9019.645, 9142, 858
47, 8989, 9022.275, 9142, 858
48, 8992, 9024.245, 9142, 858
49, 8993, 9025.51, 9142, 858
50, 8994, 9027.1, 9142, 858
51, 8995, 9028.785, 9142, 858
52, 8997, 9030.05, 9142, 858
53, 9000, 9033.53, 9142, 858
54, 9001, 9035.73, 9142, 858
55, 9004, 9038.565, 9142, 858
56, 9005, 9042.19, 9155, 845
57, 9008, 9045.56, 9155, 845
58, 9012, 9048.89, 9155, 845
59, 9013, 9050.36, 9155, 845
60, 9015, 9052.89, 9155, 845
61, 9018, 9055.39, 9155, 845
62, 9020, 9056.76, 9155, 845
63, 9022, 9058.685, 9155, 845
64, 9025, 9060.52, 9155, 845
65, 9027, 9061.91, 9155, 845
66, 9028, 9064.605, 9155, 845
67, 9032, 9068.425, 9199, 801
68, 9035, 9070.67, 9199, 801
69, 9036, 9072.425, 9199, 801
70, 9040, 9075.66, 9199, 801
71, 9043, 9077.915, 9199, 801
72, 9043, 9078.655, 9199, 801
73, 9047, 9081.465, 9199, 801
74, 9048, 9082.075, 9199, 801
75, 9049, 9083.48, 9199, 801
76, 9050, 9085.07, 9199, 801
77, 9051, 9086.06, 9199, 801
78, 9054, 9088.88, 9199, 801
79, 9057, 9091.28, 9199, 801
80, 9060, 9094.175, 9199, 801
81, 9061, 9095.65, 9204, 796
82, 9064, 9097.9, 9204, 796
83, 9066, 9099.57, 9204, 796
84, 9069, 9102.575, 9204, 796
85, 9071, 9104.3, 9204, 796
86, 9072, 9105.83, 9204, 796
87, 9076, 9107.685, 9204, 796
88, 9079, 9110.14, 9204, 796
89, 9083, 9112.74, 9204, 796
90, 9085, 9115.005, 9204, 796
91, 9088, 9117.69, 9204, 796
92, 9089, 9119.145, 9204, 796
93, 9092, 9120.84, 9204, 796
94, 9093, 9121.945, 9204, 796
95, 9094, 9123.045, 9204, 796
96, 9096, 9124.75, 9204, 796
97, 9098, 9127.635, 9207, 793
98, 9101, 9130.4, 9207, 793
99, 9104, 9131.33, 9207, 793
100, 9107, 9131.96, 9207, 793
101, 9108, 9133.38, 9214, 786
102, 9109, 9135.25, 9240, 760
103, 9110, 9136.675, 9245, 755
104, 9111, 9137.48, 9245, 755
105, 9112, 9139.18, 9245, 755
106, 9112, 9139.765, 9245, 755
107, 9113, 9140.495, 9245, 755
108, 9115, 9142.1, 9245, 755
109, 9116, 9142.975, 9245, 755
110, 9117, 9144.405, 9245, 755
111, 9119, 9145.07, 9245, 755
112, 9119, 9146.555, 9245, 755
113, 9121, 9148.665, 9245, 755
114, 9123, 9150.025, 9245, 755
115, 9123, 9150.97, 9245, 755
116, 9126, 9151.665, 9245, 755
117, 9126, 9153.1, 9245, 755
118, 9128, 9154.665, 9245, 755
119, 9131, 9155.885, 9245, 755
120, 9133, 9156.975, 9245, 755
121, 9134, 9157.825, 9245, 755
122, 9135, 9158.78, 9245, 755
123, 9137, 9160.54, 9245, 755
124, 9138, 9161.39, 9245, 755
125, 9139, 9162.785, 9245, 755
126, 9140, 9163.855, 9245, 755
127, 9142, 9164.99, 9254, 746
128, 9143, 9165.535, 9254, 746
129, 9145, 9166.525, 9254, 746
130, 9146, 9167.1, 9254, 746
131, 9147, 9167.73, 9254, 746
132, 9147, 9167.855, 9254, 746
133, 9148, 9168.815, 9254, 746
134, 9149, 9169.95, 9254, 746
135, 9150, 9170.475, 9254, 746
136, 9151, 9171.36, 9254, 746
137, 9152, 9172.485, 9254, 746
138, 9152, 9173.665, 9254, 746
139, 9153, 9174.49, 9254, 746
140, 9154, 9176.145, 9254, 746
141, 9155, 9176.65, 9254, 746
142, 9156, 9177.3, 9254, 746
143, 9157, 9178.94, 9254, 746
144, 9158, 9179.755, 9254, 746
145, 9159, 9180.235, 9254, 746
146, 9159, 9181.3, 9254, 746
147, 9160, 9182.355, 9254, 746
148, 9161, 9182.875, 9254, 746
149, 9161, 9183.745, 9254, 746
150, 9162, 9184.8, 9254, 746
151, 9163, 9185.76, 9254, 746
152, 9164, 9186.74, 9254, 746
153, 9164, 9187.33, 9254, 746
154, 9165, 9188.035, 9254, 746
155, 9166, 9189.09, 9254, 746
156, 9167, 9189.995, 9254, 746
157, 9168, 9191.395, 9254, 746
158, 9169, 9192.01, 9254, 746
159, 9170, 9193.785, 9254, 746
160, 9171, 9195.02, 9254, 746
161, 9173, 9196.315, 9254, 746
162, 9173, 9196.845, 9254, 746
163, 9175, 9198.05, 9254, 746
164, 9176, 9199.28, 9254, 746
165, 9177, 9200.84, 9254, 746
166, 9179, 9202.82, 9254, 746
167, 9180, 9202.995, 9254, 746
168, 9181, 9204.195, 9254, 746
169, 9181, 9205.17, 9254, 746
170, 9181, 9205.71, 9254, 746
171, 9182, 9206.065, 9254, 746
172, 9183, 9207.23, 9254, 746
173, 9185, 9208.005, 9254, 746
174, 9185, 9208.42, 9254, 746
175, 9185, 9208.86, 9254, 746
176, 9186, 9209.615, 9254, 746
177, 9187, 9210.26, 9254, 746
178, 9187, 9211.45, 9254, 746
179, 9189, 9212.08, 9254, 746
180, 9190, 9212.585, 9254, 746
181, 9191, 9213.325, 9261, 739
182, 9191, 9214.415, 9261, 739
183, 9192, 9214.82, 9261, 739
184, 9193, 9215.965, 9261, 739
185, 9193, 9216.45, 9261, 739
186, 9194, 9216.785, 9261, 739
187, 9195, 9217.44, 9261, 739
188, 9195, 9217.76, 9261, 739
189, 9196, 9218.385, 9261, 739
190, 9197, 9219.115, 9261, 739
191, 9198, 9219.425, 9261, 739
192, 9198, 9219.975, 9261, 739
193, 9199, 9221.42, 9261, 739
194, 9200, 9221.68, 9261, 739
195, 9201, 9222.3, 9261, 739
196, 9202, 9222.775, 9261, 739
197, 9203, 9223.02, 9261, 739
198, 9204, 9223.69, 9261, 739
199, 9205, 9224.285, 9261, 739
200, 9207, 9224.98, 9261, 739
201, 9208, 9225.65, 9261, 739
202, 9208, 9225.885, 9261, 739
203, 9209, 9226.3, 9261, 739
204, 9209, 9226.795, 9261, 739
205, 9211, 9227.515, 9261, 739
206, 9212, 9228.27, 9261, 739
207, 9212, 9228.465, 9261, 739
208, 9213, 9229.13, 9261, 739
209, 9213, 9229.63, 9261, 739
210, 9214, 9230.39, 9261, 739
211, 9214, 9230.685, 9261, 739
212, 9215, 9231.775, 9261, 739
213, 9216, 9232.215, 9261, 739
214, 9216, 9232.575, 9261, 739
