0, -14787, 8160.665, 8949, 1051
1, 8725, 8790.49, 8983, 1017
2, 8763, 8815.835, 8983, 1017
3, 8787, 8836.73, 8983, 1017
4, 8802, 8850.17, 8983, 1017
5, 8820, 8865.095, 8992, 1008
6, 8831, 8874.995, 9060, 940
7, 8841, 8884.35, 9060, 940
8, 8847, 8891.005, 9060, 940
9, 8856, 8901.93, 9060, 940
10, 8864, 8908.275, 9060, 940
11, 8871, 8915.18, 9060, 940
12, 8878, 8921.135, 9060, 940
13, 8885, 8929.475, 9060, 940
14, 8891, 8931.92, 9060, 940
15, 8896, 8935.895, 9060, 940
16, 8902, 8942.535, 9060, 940
17, 8905, 8946.21, 9060, 940
18, 8911, 8950.945, 9060, 940
19, 8916, 8954.665, 9060, 940
20, 8923, 8960.64, 9091, 909
21, 8928, 8964.305, 9091, 909
22, 8933, 8968.24, 9128, 872
23, 8936, 8971.005, 9128, 872
24, 8939, 8976.26, 9128, 872
25, 8943, 8978.37, 9128, 872
26, 8946, 8981.76, 9128, 872
27, 8948, 8985.345, 9128, 872
28, 8950, 8988.51, 9128, 872
29, 8953, 8990.085, 9128, 872
30, 8956, 8992.535, 9128, 872
31, 8958, 8994.5, 9128, 872
32, 8960, 8996.58, 9128, 872
33, 8962, 8998.88, 9128, 872
34, 8964, 9000.78, 9128, 872
35, 8967, 9003.655, 9128, 872
36, 8968, 9005.095, 9128, 872
37, 8972, 9007.345, 9128, 872
38, 8973, 9008.605, 9128, 872
39, 8976, 9011.485, 9128, 872
40, 8978, 9013.15, 9128, 872
41, 8979, 9015.075, 9172, 828
42, 8981, 9016.29, 9172, 828
43, 8982, 9019.88, 9172, 828
44, 8984, 9022.58, 9172, 828
45, 8986, 9023.555, 9172, 828
46, 8989, 9025.97, 9172, 828
47, 8990, 9027.39, 9172, 828
48, 8993, 9029.06, 9172, 828
49, 8995, 9030.05, 9172, 828
50, 8998, 9033.34, 9172, 828
51, 9000, 9035.73, 9172, 828
52, 9001, 9037.095, 9172, 828
53, 9003, 9038.665, 9172, 828
54, 9006, 9040.18, 9172, 828
55, 9007, 9042.435, 9172, 828
56, 9011, 9044.5, 9172, 828
57, 9011, 9046.315, 9172, 828
58, 9012, 9047.605, 9172, 828
59, 9015, 9049.99, 9172, 828
60, 9017, 9051.925, 9172, 828
61, 9020, 9053.36, 9172, 828
62, 9021, 9054.41, 9172, 828
63, 9022, 9055.57, 9172, 828
64, 9022, 9056.285, 9172, 828
65, 9024, 9057.29, 9172, 828
66, 9025, 9058.16, 9172, 828
67, 9026, 9058.945, 9172, 828
68, 9029, 9060.5, 9172, 828
69, 9031, 9063.19, 9172, 828
70, 9032, 9065.045, 9172, 828
71, 9033, 9065.64, 9172, 828
72, 9035, 9066.965, 9172, 828
73, 9036, 9068.05, 9172, 828
74, 9038, 9068.855, 9172, 828
75, 9038, 9069.525, 9172, 828
76, 9040, 9071, 9172, 828
77, 9042, 9073.39, 9172, 828
78, 9045, 9075.29, 9172, 828
