0, -14768, 7818.515, 8956, 1044
1, 8712, 8785.565, 8956, 1044
2, 8754, 8816.635, 8956, 1044
3, 8783, 8837.265, 8956, 1044
4, 8802, 8849.905, 8956, 1044
5, 8821, 8865.28, 9044, 956
6, 8833, 8874.015, 9044, 956
7, 8844, 8883.65, 9044, 956
8, 8854, 8892.365, 9044, 956
9, 8861, 8900.81, 9044, 956
10, 8866, 8906.725, 9044, 956
11, 8872, 8911.56, 9044, 956
12, 8878, 8916.045, 9044, 956
13, 8883, 8921.465, 9044, 956
14, 8887, 8926.38, 9044, 956
15, 8890, 8930.075, 9044, 956
16, 8896, 8933.905, 9044, 956
17, 8902, 8938.92, 9044, 956
18, 8909, 8946.09, 9044, 956
19, 8914, 8950.465, 9072, 928
20, 8917, 8955.06, 9091, 909
21, 8922, 8959.17, 9091, 909
22, 8927, 8963.565, 9114, 886
23, 8931, 8966.66, 9114, 886
24, 8934, 8968.66, 9114, 886
25, 8939, 8973.365, 9114, 886
26, 8941, 8977.175, 9114, 886
27, 8945, 8980.36, 9114, 886
28, 8949, 8986.455, 9114, 886
29, 8954, 8991.2, 9114, 886
30, 8959, 8995.665, 9114, 886
31, 8966, 9000.905, 9123, 877
32, 8970, 9005.585, 9123, 877
33, 8973, 9010.255, 9123, 877
34, 8979, 9015.485, 9152, 848
35, 8981, 9018.795, 9152, 848
36, 8985, 9023.295, 9152, 848
37, 8989, 9027.005, 9152, 848
38, 8997, 9033.135, 9152, 848
39, 9000, 9036.18, 9174, 826
40, 9006, 9040.45, 9174, 826
41, 9008, 9043.185, 9174, 826
42, 9012, 9046.385, 9174, 826
43, 9016, 9050.895, 9174, 826
44, 9020, 9054.3, 9174, 826
45, 9024, 9058.96, 9200, 800
46, 9029, 9064.43, 9200, 800
47, 9033, 9068.145, 9200, 800
48, 9038, 9072.69, 9200, 800
49, 9043, 9076.45, 9200, 800
50, 9047, 9079.995, 9200, 800
51, 9050, 9081.495, 9200, 800
52, 9052, 9083.325, 9200, 800
53, 9054, 9086.785, 9200, 800
54, 9059, 9090.33, 9200, 800
55, 9062, 9093.6, 9200, 800
56, 9065, 9095.855, 9200, 800
57, 9067, 9097.945, 9200, 800
58, 9069, 9098.905, 9200, 800
59, 9072, 9100.335, 9200, 800
60, 9075, 9102.565, 9200, 800
61, 9079, 9104.38, 9200, 800
62, 9081, 9105.64, 9200, 800
63, 9083, 9107.79, 9200, 800
64, 9084, 9108.205, 9200, 800
65, 9086, 9110.44, 9200, 800
66, 9089, 9112.53, 9200, 800
67, 9091, 9114.2, 9200, 800
68, 9093, 9116.745, 9216, 784
69, 9095, 9119.39, 9216, 784
70, 9097, 9120.955, 9216, 784
71, 9099, 9122.385, 9216, 784
72, 9101, 9123.445, 9216, 784
73, 9102, 9124.745, 9216, 784
74, 9103, 9125.17, 9216, 784
75, 9104, 9125.655, 9216, 784
76, 9106, 9126.63, 9216, 784
77, 9108, 9128.695, 9216, 784
78, 9110, 9130.43, 9216, 784
79, 9111, 9131.995, 9216, 784
80, 9112, 9133.12, 9216, 784
81, 9114, 9134.295, 9216, 784
82, 9114, 9135.405, 9216, 784
83, 9116, 9136.53, 9216, 784
84, 9118, 9137.885, 9216, 784
85, 9119, 9138.29, 9216, 784
86, 9120, 9138.875, 9216, 784
87, 9121, 9139.78, 9216, 784
88, 9123, 9141.125, 9216, 784
89, 9124, 9143.03, 9216, 784
90, 9125, 9143.72, 9216, 784
91, 9126, 9145.2, 9216, 784
92, 9127, 9145.99, 9216, 784
93, 9129, 9147.305, 9216, 784
94, 9130, 9148.755, 9216, 784
95, 9132, 9149.295, 9216, 784
96, 9133, 9150.35, 9216, 784
97, 9133, 9150.545, 9216, 784
98, 9134, 9151.025, 9216, 784
99, 9135, 9151.595, 9216, 784
100, 9136, 9153.08, 9216, 784
101, 9136, 9153.415, 9216, 784
102, 9137, 9154.025, 9216, 784
103, 9138, 9154.75, 9216, 784
104, 9139, 9155.13, 9216, 784
105, 9139, 9155.67, 9216, 784
106, 9139, 9156.03, 9216, 784
107, 9140, 9156.57, 9216, 784
108, 9140, 9157, 9216, 784
109, 9141, 9158.02, 9216, 784
110, 9142, 9158.905, 9216, 784
111, 9142, 9159.48, 9216, 784
112, 9143, 9159.78, 9216, 784
113, 9143, 9160.115, 9216, 784
114, 9144, 9160.54, 9216, 784
115, 9144, 9162.04, 9216, 784
116, 9145, 9163.12, 9216, 784
117, 9146, 9163.5, 9216, 784
118, 9147, 9164.795, 9216, 784
119, 9148, 9166.035, 9216, 784
120, 9150, 9167.22, 9216, 784
121, 9150, 9167.81, 9216, 784
122, 9151, 9168.335, 9216, 784
123, 9151, 9168.575, 9216, 784
124, 9151, 9169.185, 9217, 783
125, 9152, 9169.75, 9217, 783
126, 9153, 9170.23, 9217, 783
127, 9154, 9170.445, 9217, 783
128, 9154, 9171.16, 9217, 783
129, 9155, 9172.145, 9217, 783
130, 9156, 9172.41, 9217, 783
131, 9156, 9173.4, 9217, 783
132, 9157, 9173.875, 9217, 783
133, 9158, 9174.465, 9217, 783
134, 9159, 9174.865, 9217, 783
135, 9159, 9175.485, 9217, 783
136, 9160, 9176.145, 9217, 783
137, 9160, 9176.59, 9217, 783
138, 9161, 9177.68, 9217, 783
139, 9161, 9178.485, 9217, 783
140, 9162, 9178.97, 9217, 783
141, 9163, 9179.475, 9217, 783
