0, -14836, 7992.775, 8952, 1048
1, 8710, 8783.055, 9026, 974
2, 8757, 8818.18, 9026, 974
3, 8783, 8836.8, 9026, 974
4, 8803, 8854.725, 9026, 974
5, 8820, 8869.655, 9026, 974
6, 8831, 8878.255, 9026, 974
7, 8844, 8888.625, 9026, 974
8, 8855, 8897.585, 9050, 950
9, 8866, 8908.57, 9050, 950
10, 8871, 8915.16, 9050, 950
11, 8879, 8922.855, 9064, 936
12, 8887, 8928.96, 9064, 936
13, 8898, 8937.56, 9064, 936
14, 8904, 8943.05, 9064, 936
15, 8909, 8948.345, 9075, 925
16, 8914, 8954.995, 9075, 925
17, 8921, 8962.855, 9075, 925
18, 8928, 8968.905, 9075, 925
19, 8933, 8973.355, 9075, 925
20, 8938, 8976.93, 9075, 925
21, 8941, 8982.32, 9097, 903
22, 8947, 8985.165, 9097, 903
23, 8953, 8991.445, 9097, 903
24, 8961, 8997.49, 9097, 903
25, 8966, 9001.365, 9104, 896
26, 8971, 9006.9, 9104, 896
27, 8976, 9010.6, 9104, 896
28, 8983, 9014.495, 9104, 896
29, 8988, 9019.39, 9104, 896
30, 8992, 9021.73, 9104, 896
31, 8997, 9027.02, 9104, 896
32, 9002, 9031.64, 9108, 892
33, 9006, 9034.985, 9108, 892
34, 9010, 9037.385, 9108, 892
35, 9014, 9042.17, 9202, 798
36, 9019, 9044.95, 9202, 798
37, 9022, 9047.29, 9202, 798
38, 9023, 9049.155, 9202, 798
39, 9024, 9051.3, 9202, 798
40, 9028, 9054.645, 9202, 798
41, 9030, 9056.745, 9202, 798
42, 9032, 9059.675, 9202, 798
43, 9034, 9061.54, 9202, 798
44, 9037, 9064.47, 9202, 798
45, 9041, 9066.84, 9202, 798
46, 9043, 9068.76, 9202, 798
47, 9049, 9072.675, 9202, 798
48, 9051, 9075.75, 9202, 798
49, 9053, 9077.445, 9202, 798
50, 9056, 9078.875, 9202, 798
51, 9059, 9081.68, 9202, 798
52, 9060, 9082.79, 9202, 798
53, 9061, 9084.055, 9202, 798
54, 9063, 9086.18, 9202, 798
55, 9064, 9087.605, 9202, 798
56, 9067, 9089.525, 9202, 798
57, 9068, 9090.6, 9202, 798
58, 9070, 9092.13, 9202, 798
59, 9071, 9093.13, 9202, 798
60, 9073, 9094.985, 9202, 798
61, 9075, 9097.17, 9202, 798
62, 9077, 9098.385, 9202, 798
63, 9079, 9100.58, 9202, 798
64, 9080, 9101.8, 9202, 798
65, 9081, 9102.365, 9202, 798
66, 9083, 9103.485, 9202, 798
67, 9084, 9105.57, 9202, 798
68, 9086, 9106.555, 9202, 798
69, 9086, 9107.625, 9202, 798
