0, 0, 7618.58, 9574, 426
1, 9518, 9538.12, 9605, 395
2, 9531, 9550.94, 9605, 395
3, 9540, 9561.2, 9605, 395
4, 9549, 9566.84, 9605, 395
5, 9553, 9570.22, 9605, 395
6, 9559, 9573.88, 9610, 390
7, 9563, 9577.28, 9610, 390
8, 9567, 9580.44, 9610, 390
9, 9569, 9584.44, 9620, 380
10, 9573, 9587.28, 9620, 380
11, 9575, 9588.74, 9620, 380
12, 9577, 9590.28, 9620, 380
13, 9578, 9591.62, 9620, 380
14, 9580, 9593.12, 9620, 380
15, 9582, 9594.22, 9620, 380
16, 9584, 9595.44, 9620, 380
17, 9585, 9596.02, 9620, 380
18, 9586, 9596.74, 9620, 380
19, 9587, 9598.72, 9622, 378
20, 9589, 9599.6, 9622, 378
21, 9589, 9599.6, 9622, 378
22, 9590, 9600.8, 9622, 378
23, 9592, 9602.36, 9622, 378
24, 9593, 9604, 9622, 378
25, 9595, 9605.04, 9633, 367
26, 9596, 9605.52, 9633, 367
27, 9597, 9607.22, 9635, 365
28, 9598, 9607.34, 9635, 365
29, 9599, 9608.16, 9635, 365
30, 9599, 9608.82, 9635, 365
31, 9600, 9609.3, 9635, 365
32, 9601, 9610.28, 9635, 365
33, 9602, 9611.02, 9635, 365
34, 9603, 9612.3, 9635, 365
35, 9604, 9613.04, 9635, 365
36, 9605, 9614.22, 9641, 359
37, 9605, 9615.72, 9660, 340
38, 9606, 9616.52, 9660, 340
39, 9607, 9616.64, 9660, 340
40, 9607, 9617.06, 9660, 340
41, 9608, 9617.56, 9660, 340
42, 9609, 9618.54, 9660, 340
43, 9609, 9618.92, 9660, 340
44, 9610, 9619.02, 9660, 340
45, 9610, 9619.28, 9660, 340
46, 9610, 9619.28, 9660, 340
47, 9610, 9619.28, 9660, 340
48, 9610, 9619.64, 9660, 340
49, 9610, 9619.98, 9660, 340
50, 9611, 9620.86, 9660, 340
51, 9611, 9621.16, 9660, 340
52, 9611, 9621.24, 9660, 340
53, 9611, 9621.24, 9660, 340
54, 9611, 9622.06, 9660, 340
55, 9612, 9622.6, 9660, 340
56, 9612, 9622.62, 9660, 340
57, 9612, 9622.7, 9660, 340
58, 9612, 9622.94, 9660, 340
59, 9613, 9623.38, 9660, 340
60, 9613, 9623.5, 9660, 340
61, 9613, 9623.58, 9660, 340
62, 9614, 9623.64, 9660, 340
63, 9614, 9624.32, 9660, 340
64, 9615, 9625, 9660, 340
65, 9615, 9625.24, 9660, 340
66, 9615, 9625.24, 9660, 340
67, 9615, 9625.24, 9660, 340
68, 9615, 9625.32, 9660, 340
69, 9615, 9625.9, 9660, 340
70, 9616, 9626.92, 9663, 337
71, 9616, 9627.08, 9663, 337
72, 9617, 9628.42, 9663, 337
73, 9617, 9629.02, 9663, 337
74, 9618, 9629.26, 9663, 337
75, 9619, 9629.58, 9663, 337
76, 9619, 9630.44, 9663, 337
77, 9619, 9631.5, 9663, 337
78, 9620, 9632.3, 9663, 337
79, 9620, 9632.36, 9663, 337
80, 9620, 9632.36, 9663, 337
81, 9620, 9632.36, 9663, 337
82, 9621, 9632.44, 9663, 337
83, 9622, 9633.8, 9663, 337
84, 9622, 9633.8, 9663, 337
85, 9622, 9633.8, 9663, 337
86, 9622, 9633.8, 9663, 337
87, 9622, 9634.16, 9663, 337
88, 9622, 9635.44, 9663, 337
89, 9622, 9635.44, 9663, 337
90, 9623, 9635.54, 9663, 337
91, 9624, 9636.02, 9663, 337
92, 9625, 9637.1, 9663, 337
93, 9625, 9637.1, 9663, 337
94, 9625, 9637.34, 9663, 337
95, 9626, 9637.64, 9663, 337
96, 9626, 9638.06, 9663, 337
97, 9626, 9639.58, 9668, 332
98, 9626, 9639.58, 9668, 332
99, 9627, 9639.64, 9668, 332
