0, 0, 7629.94, 9589, 411
1, 9527, 9549.28, 9592, 408
2, 9535, 9557, 9626, 374
3, 9541, 9560.54, 9626, 374
4, 9546, 9566.2, 9626, 374
5, 9552, 9571.4, 9626, 374
6, 9557, 9576.6, 9626, 374
7, 9563, 9580.24, 9626, 374
8, 9567, 9582.68, 9626, 374
9, 9568, 9584.1, 9626, 374
10, 9570, 9586.1, 9626, 374
11, 9573, 9587.8, 9626, 374
12, 9574, 9589, 9626, 374
13, 9577, 9590.5, 9626, 374
14, 9579, 9592.96, 9626, 374
15, 9580, 9593.12, 9626, 374
16, 9581, 9594.1, 9626, 374
17, 9582, 9595.24, 9626, 374
18, 9583, 9595.4, 9626, 374
19, 9584, 9595.9, 9626, 374
20, 9584, 9596.38, 9626, 374
21, 9585, 9597.48, 9626, 374
22, 9587, 9598.14, 9626, 374
23, 9588, 9600.16, 9640, 360
24, 9588, 9600.22, 9640, 360
25, 9589, 9601.06, 9640, 360
26, 9590, 9601.5, 9640, 360
27, 9590, 9602.86, 9640, 360
28, 9592, 9603.48, 9640, 360
29, 9592, 9605.38, 9655, 345
30, 9592, 9605.38, 9655, 345
31, 9592, 9606.44, 9655, 345
32, 9593, 9606.84, 9655, 345
33, 9593, 9607.36, 9655, 345
34, 9594, 9608.46, 9655, 345
35, 9595, 9609.34, 9655, 345
36, 9595, 9609.34, 9655, 345
37, 9595, 9609.34, 9655, 345
38, 9596, 9611.46, 9655, 345
39, 9597, 9611.92, 9655, 345
40, 9597, 9612.7, 9655, 345
41, 9597, 9613.12, 9655, 345
42, 9600, 9613.6, 9655, 345
43, 9602, 9614.68, 9655, 345
44, 9602, 9614.88, 9655, 345
45, 9603, 9615.4, 9655, 345
46, 9604, 9616.92, 9658, 342
47, 9604, 9617.18, 9658, 342
48, 9605, 9617.4, 9658, 342
49, 9605, 9617.66, 9658, 342
50, 9605, 9618.22, 9658, 342
51, 9605, 9618.22, 9658, 342
52, 9606, 9618.5, 9658, 342
53, 9606, 9618.78, 9658, 342
54, 9606, 9618.78, 9658, 342
55, 9606, 9619.1, 9658, 342
56, 9607, 9619.16, 9658, 342
57, 9608, 9620.08, 9658, 342
58, 9609, 9621.42, 9658, 342
59, 9609, 9621.68, 9658, 342
60, 9609, 9621.98, 9658, 342
61, 9609, 9621.98, 9658, 342
62, 9610, 9622.84, 9658, 342
63, 9611, 9623.74, 9658, 342
64, 9612, 9624.82, 9658, 342
65, 9613, 9625.48, 9658, 342
66, 9614, 9625.86, 9658, 342
67, 9614, 9625.88, 9658, 342
68, 9614, 9625.96, 9658, 342
69, 9614, 9626.34, 9658, 342
70, 9615, 9626.96, 9658, 342
71, 9615, 9627.3, 9658, 342
72, 9615, 9627.3, 9658, 342
73, 9615, 9627.54, 9658, 342
74, 9616, 9627.76, 9658, 342
75, 9616, 9627.76, 9658, 342
76, 9617, 9628.16, 9658, 342
77, 9617, 9628.26, 9658, 342
78, 9618, 9628.76, 9658, 342
79, 9618, 9628.82, 9658, 342
80, 9618, 9628.82, 9658, 342
81, 9618, 9629.7, 9658, 342
82, 9619, 9629.9, 9658, 342
83, 9619, 9629.9, 9658, 342
84, 9619, 9630, 9658, 342
85, 9619, 9630.02, 9658, 342
86, 9620, 9630.58, 9658, 342
87, 9621, 9631.04, 9658, 342
88, 9621, 9631.88, 9663, 337
89, 9621, 9631.96, 9663, 337
90, 9622, 9632.24, 9663, 337
91, 9622, 9632.24, 9663, 337
92, 9622, 9632.24, 9663, 337
93, 9622, 9633.9, 9680, 320
94, 9623, 9635.16, 9680, 320
95, 9624, 9635.9, 9680, 320
96, 9624, 9636.96, 9680, 320
97, 9625, 9637.34, 9680, 320
98, 9625, 9637.84, 9680, 320
99, 9625, 9637.84, 9680, 320
