0, -32999, 4865.23, 9349, 651
1, 9205, 9240.62, 9349, 651
2, 9221, 9257.305, 9352, 648
3, 9238, 9274.045, 9363, 637
4, 9255, 9285.875, 9400, 600
5, 9266, 9294.335, 9411, 589
6, 9272, 9300.565, 9411, 589
7, 9280, 9307.44, 9411, 589
8, 9284, 9310.79, 9411, 589
9, 9287, 9313.81, 9426, 574
10, 9291, 9318.475, 9426, 574
11, 9296, 9321.94, 9426, 574
12, 9300, 9328.015, 9430, 570
13, 9303, 9332.855, 9430, 570
14, 9307, 9338.915, 9430, 570
15, 9311, 9343.05, 9430, 570
16, 9314, 9346.57, 9430, 570
17, 9317, 9349.57, 9430, 570
18, 9322, 9356.49, 9430, 570
19, 9326, 9360.495, 9430, 570
20, 9329, 9364.195, 9430, 570
21, 9335, 9368.005, 9430, 570
22, 9341, 9372.55, 9440, 560
23, 9345, 9376.03, 9440, 560
24, 9351, 9378.695, 9440, 560
25, 9357, 9381.88, 9440, 560
26, 9361, 9384.895, 9440, 560
27, 9365, 9387.405, 9440, 560
28, 9368, 9389.365, 9440, 560
29, 9372, 9391.305, 9440, 560
30, 9374, 9392.79, 9440, 560
31, 9378, 9394.67, 9443, 557
32, 9381, 9396.69, 9443, 557
33, 9384, 9398.305, 9443, 557
34, 9386, 9399.485, 9443, 557
35, 9387, 9400.47, 9443, 557
36, 9388, 9401.37, 9443, 557
37, 9389, 9403.05, 9443, 557
38, 9392, 9404.545, 9443, 557
39, 9393, 9405.39, 9443, 557
40, 9395, 9406.82, 9443, 557
41, 9396, 9407.76, 9443, 557
42, 9398, 9409.025, 9443, 557
43, 9399, 9410.165, 9443, 557
44, 9400, 9410.78, 9443, 557
45, 9401, 9411.83, 9443, 557
46, 9402, 9412.7, 9443, 557
47, 9402, 9413.86, 9448, 552
48, 9404, 9415.215, 9448, 552
49, 9405, 9416.01, 9448, 552
50, 9406, 9416.545, 9448, 552
51, 9407, 9417.265, 9448, 552
52, 9408, 9418.18, 9448, 552
53, 9409, 9418.76, 9448, 552
54, 9409, 9419.16, 9448, 552
55, 9410, 9419.55, 9448, 552
56, 9411, 9420.2, 9448, 552
57, 9411, 9420.785, 9448, 552
58, 9412, 9421.29, 9448, 552
59, 9412, 9422.245, 9448, 552
60, 9413, 9422.87, 9448, 552
61, 9414, 9423.365, 9448, 552
62, 9414, 9423.79, 9448, 552
63, 9415, 9423.985, 9448, 552
64, 9415, 9424.175, 9448, 552
65, 9415, 9424.685, 9448, 552
66, 9416, 9425.74, 9448, 552
67, 9417, 9426.215, 9448, 552
68, 9418, 9426.485, 9448, 552
69, 9418, 9427.21, 9448, 552
70, 9419, 9427.715, 9448, 552
71, 9419, 9428.325, 9451, 549
72, 9420, 9429.02, 9451, 549
73, 9421, 9429.53, 9451, 549
74, 9421, 9429.93, 9451, 549
75, 9421, 9430.24, 9451, 549
76, 9422, 9430.765, 9451, 549
77, 9422, 9431.51, 9451, 549
78, 9423, 9431.88, 9451, 549
79, 9423, 9432.325, 9451, 549
80, 9425, 9432.96, 9451, 549
81, 9425, 9433.715, 9453, 547
82, 9426, 9434.19, 9453, 547
83, 9426, 9434.505, 9453, 547
84, 9427, 9435.175, 9454, 546
85, 9428, 9435.765, 9454, 546
86, 9429, 9436.455, 9454, 546
87, 9430, 9436.8, 9454, 546
88, 9431, 9437.475, 9454, 546
89, 9431, 9437.945, 9454, 546
90, 9432, 9438.45, 9454, 546
91, 9432, 9438.71, 9454, 546
92, 9432, 9438.83, 9454, 546
93, 9433, 9439.225, 9454, 546
94, 9434, 9439.5, 9454, 546
95, 9434, 9439.725, 9454, 546
96, 9434, 9440, 9454, 546
97, 9435, 9440.265, 9454, 546
98, 9435, 9440.43, 9454, 546
99, 9436, 9440.615, 9454, 546
100, 9436, 9440.805, 9454, 546
101, 9437, 9441.125, 9454, 546
102, 9437, 9441.275, 9454, 546
103, 9437, 9441.395, 9454, 546
104, 9438, 9441.975, 9456, 544
105, 9438, 9442.32, 9460, 540
106, 9439, 9442.665, 9460, 540
107, 9439, 9442.815, 9460, 540
108, 9439, 9443.34, 9466, 534
109, 9440, 9443.54, 9466, 534
110, 9440, 9443.71, 9466, 534
111, 9440, 9444.095, 9466, 534
112, 9440, 9444.475, 9466, 534
113, 9440, 9444.79, 9466, 534
114, 9441, 9445.095, 9466, 534
115, 9442, 9445.435, 9466, 534
116, 9442, 9445.67, 9466, 534
117, 9442, 9446.045, 9466, 534
118, 9442, 9446.35, 9466, 534
119, 9442, 9446.57, 9466, 534
120, 9442, 9446.79, 9466, 534
121, 9442, 9447.125, 9466, 534
122, 9442, 9447.525, 9466, 534
123, 9442, 9448.055, 9466, 534
124, 9442, 9448.565, 9466, 534
125, 9443, 9449.365, 9466, 534
126, 9444, 9449.905, 9466, 534
127, 9444, 9450.495, 9466, 534
128, 9445, 9451.18, 9466, 534
129, 9445, 9451.805, 9466, 534
130, 9446, 9452.455, 9466, 534
131, 9446, 9453.175, 9466, 534
132, 9448, 9454.05, 9466, 534
133, 9448, 9454.84, 9466, 534
134, 9450, 9455.45, 9466, 534
135, 9451, 9456.33, 9466, 534
136, 9452, 9456.885, 9466, 534
137, 9452, 9457.05, 9466, 534
138, 9453, 9457.72, 9466, 534
139, 9453, 9458.37, 9466, 534
140, 9453, 9459.09, 9466, 534
141, 9453, 9459.73, 9466, 534
142, 9453, 9460.565, 9466, 534
143, 9454, 9461.43, 9466, 534
144, 9456, 9462.395, 9466, 534
145, 9457, 9463.41, 9466, 534
146, 9459, 9464.11, 9466, 534
147, 9460, 9464.65, 9466, 534
148, 9462, 9465.62, 9466, 534
149, 9464, 9465.96, 9466, 534
150, 9466, 9466, 9466, 534
151, 9466, 9466, 9466, 534
152, 9466, 9466, 9466, 534
153, 9466, 9466, 9466, 534
154, 9466, 9466, 9466, 534
155, 9466, 9466, 9466, 534
156, 9466, 9466, 9466, 534
157, 9466, 9466, 9466, 534
158, 9466, 9466, 9466, 534
159, 9466, 9466, 9466, 534
160, 9466, 9466, 9466, 534
161, 9466, 9466, 9466, 534
162, 9466, 9466, 9466, 534
163, 9466, 9466, 9466, 534
164, 9466, 9466, 9466, 534
165, 9466, 9466, 9466, 534
166, 9466, 9466, 9466, 534
167, 9466, 9466, 9466, 534
168, 9466, 9466, 9466, 534
169, 9466, 9466, 9466, 534
170, 9466, 9466, 9466, 534
171, 9466, 9466, 9466, 534
172, 9466, 9466, 9466, 534
173, 9466, 9466, 9466, 534
174, 9466, 9466, 9466, 534
175, 9466, 9466, 9466, 534
176, 9466, 9466, 9466, 534
177, 9466, 9466, 9466, 534
178, 9466, 9466, 9466, 534
179, 9466, 9466, 9466, 534
180, 9466, 9466, 9466, 534
181, 9466, 9466, 9466, 534
182, 9466, 9466, 9466, 534
183, 9466, 9466, 9466, 534
184, 9466, 9466, 9466, 534
185, 9466, 9466, 9466, 534
186, 9466, 9466, 9466, 534
187, 9466, 9466, 9466, 534
188, 9466, 9466, 9466, 534
189, 9466, 9466, 9466, 534
190, 9466, 9466, 9466, 534
191, 9466, 9466, 9466, 534
192, 9466, 9466, 9466, 534
193, 9466, 9466, 9466, 534
194, 9466, 9466, 9466, 534
195, 9466, 9466, 9466, 534
196, 9466, 9466, 9466, 534
197, 9466, 9466, 9466, 534
198, 9466, 9466, 9466, 534
199, 9466, 9466, 9466, 534
200, 9466, 9466, 9466, 534
201, 9466, 9466, 9466, 534
202, 9466, 9466, 9466, 534
203, 9466, 9466, 9466, 534
204, 9466, 9466, 9466, 534
205, 9466, 9466, 9466, 534
206, 9466, 9466, 9466, 534
207, 9466, 9466, 9466, 534
208, 9466, 9466, 9466, 534
209, 9466, 9466, 9466, 534
210, 9466, 9466, 9466, 534
211, 9466, 9466, 9466, 534
212, 9466, 9466, 9466, 534
213, 9466, 9466, 9466, 534
214, 9466, 9466, 9466, 534
215, 9466, 9466, 9466, 534
216, 9466, 9466, 9466, 534
217, 9466, 9466, 9466, 534
218, 9466, 9466, 9466, 534
219, 9466, 9466, 9466, 534
220, 9466, 9466, 9466, 534
221, 9466, 9466, 9466, 534
222, 9466, 9466, 9466, 534
223, 9466, 9466, 9466, 534
224, 9466, 9466, 9466, 534
225, 9466, 9466, 9466, 534
226, 9466, 9466, 9466, 534
227, 9466, 9466, 9466, 534
228, 9466, 9466, 9466, 534
229, 9466, 9466, 9466, 534
230, 9466, 9466, 9466, 534
231, 9466, 9466, 9466, 534
232, 9466, 9466, 9466, 534
233, 9466, 9466, 9466, 534
234, 9466, 9466, 9466, 534
235, 9466, 9466, 9466, 534
236, 9466, 9466, 9466, 534
237, 9466, 9466, 9466, 534
238, 9466, 9466, 9466, 534
239, 9466, 9466, 9466, 534
240, 9466, 9466, 9466, 534
241, 9466, 9466, 9466, 534
242, 9466, 9466, 9466, 534
243, 9466, 9466, 9466, 534
244, 9466, 9466, 9466, 534
245, 9466, 9466, 9466, 534
246, 9466, 9466, 9466, 534
247, 9466, 9466, 9466, 534
248, 9466, 9466, 9466, 534
249, 9466, 9466, 9466, 534
250, 9466, 9466, 9466, 534
251, 9466, 9466, 9466, 534
252, 9466, 9466, 9466, 534
253, 9466, 9466, 9466, 534
254, 9466, 9466, 9466, 534
255, 9466, 9466, 9466, 534
256, 9466, 9466, 9466, 534
257, 9466, 9466, 9466, 534
258, 9466, 9466, 9466, 534
259, 9466, 9466, 9466, 534
260, 9466, 9466, 9466, 534
261, 9466, 9466, 9466, 534
262, 9466, 9466, 9466, 534
263, 9466, 9466, 9466, 534
264, 9466, 9466, 9466, 534
265, 9466, 9466, 9466, 534
266, 9466, 9466, 9466, 534
267, 9466, 9466, 9466, 534
268, 9466, 9466, 9466, 534
269, 9466, 9466, 9466, 534
270, 9466, 9466, 9466, 534
271, 9466, 9466, 9466, 534
272, 9466, 9466, 9466, 534
273, 9466, 9466, 9466, 534
274, 9466, 9466, 9466, 534
275, 9466, 9466, 9466, 534
276, 9466, 9466, 9466, 534
277, 9466, 9466, 9466, 534
278, 9466, 9466, 9466, 534
279, 9466, 9466, 9466, 534
280, 9466, 9466, 9466, 534
281, 9466, 9466, 9466, 534
282, 9466, 9466, 9466, 534
283, 9466, 9466, 9466, 534
284, 9466, 9466, 9466, 534
285, 9466, 9466, 9466, 534
286, 9466, 9466, 9466, 534
287, 9466, 9466, 9466, 534
288, 9466, 9466, 9466, 534
289, 9466, 9466, 9466, 534
290, 9466, 9466, 9466, 534
291, 9466, 9466, 9466, 534
292, 9466, 9466, 9466, 534
293, 9466, 9466, 9466, 534
294, 9466, 9466, 9466, 534
295, 9466, 9466, 9466, 534
296, 9466, 9466, 9466, 534
297, 9466, 9466, 9466, 534
298, 9466, 9466, 9466, 534
299, 9466, 9466, 9466, 534
300, 9466, 9466, 9466, 534
301, 9466, 9466, 9466, 534
302, 9466, 9466, 9466, 534
303, 9466, 9466, 9466, 534
304, 9466, 9466, 9466, 534
305, 9466, 9466, 9466, 534
306, 9466, 9466, 9466, 534
307, 9466, 9466, 9466, 534
308, 9466, 9466, 9466, 534
309, 9466, 9466, 9466, 534
310, 9466, 9466, 9466, 534
311, 9466, 9466, 9466, 534
312, 9466, 9466, 9466, 534
313, 9466, 9466, 9466, 534
314, 9466, 9466, 9466, 534
315, 9466, 9466, 9466, 534
316, 9466, 9466, 9466, 534
317, 9466, 9466, 9466, 534
318, 9466, 9466, 9466, 534
319, 9466, 9466, 9466, 534
320, 9466, 9466, 9466, 534
321, 9466, 9466, 9466, 534
322, 9466, 9466, 9466, 534
323, 9466, 9466, 9466, 534
324, 9466, 9466, 9466, 534
325, 9466, 9466, 9466, 534
326, 9466, 9466, 9466, 534
327, 9466, 9466, 9466, 534
328, 9466, 9466, 9466, 534
329, 9466, 9466, 9466, 534
330, 9466, 9466, 9466, 534
331, 9466, 9466, 9466, 534
332, 9466, 9466, 9466, 534
333, 9466, 9466, 9466, 534
334, 9466, 9466, 9466, 534
335, 9466, 9466, 9466, 534
336, 9466, 9466, 9466, 534
337, 9466, 9466, 9466, 534
338, 9466, 9466, 9466, 534
339, 9466, 9466, 9466, 534
340, 9466, 9466, 9466, 534
341, 9466, 9466, 9466, 534
342, 9466, 9466, 9466, 534
343, 9466, 9466, 9466, 534
344, 9466, 9466, 9466, 534
345, 9466, 9466, 9466, 534
346, 9466, 9466, 9466, 534
347, 9466, 9466, 9466, 534
348, 9466, 9466, 9466, 534
349, 9466, 9466, 9466, 534
350, 9466, 9466, 9466, 534
351, 9466, 9466, 9466, 534
352, 9466, 9466, 9466, 534
353, 9466, 9466, 9466, 534
354, 9466, 9466, 9466, 534
355, 9466, 9466, 9466, 534
356, 9466, 9466, 9466, 534
357, 9466, 9466, 9466, 534
358, 9466, 9466, 9466, 534
359, 9466, 9466, 9466, 534
360, 9466, 9466, 9466, 534
361, 9466, 9466, 9466, 534
362, 9466, 9466, 9466, 534
363, 9466, 9466, 9466, 534
364, 9466, 9466, 9466, 534
365, 9466, 9466, 9466, 534
366, 9466, 9466, 9466, 534
367, 9466, 9466, 9466, 534
368, 9466, 9466, 9466, 534
369, 9466, 9466, 9466, 534
370, 9466, 9466, 9466, 534
371, 9466, 9466, 9466, 534
372, 9466, 9466, 9466, 534
373, 9466, 9466, 9466, 534
374, 9466, 9466, 9466, 534
375, 9466, 9466, 9466, 534
376, 9466, 9466, 9466, 534
377, 9466, 9466, 9466, 534
378, 9466, 9466, 9466, 534
379, 9466, 9466, 9466, 534
380, 9466, 9466, 9466, 534
381, 9466, 9466, 9466, 534
382, 9466, 9466, 9466, 534
383, 9466, 9466, 9466, 534
384, 9466, 9466, 9466, 534
385, 9466, 9466, 9466, 534
386, 9466, 9466, 9466, 534
387, 9466, 9466, 9466, 534
