0, -32991, 6289.305, 9420, 580
1, 9208, 9242.925, 9420, 580
2, 9223, 9256.575, 9420, 580
3, 9235, 9269.895, 9420, 580
4, 9249, 9280.01, 9420, 580
5, 9261, 9290.51, 9420, 580
6, 9268, 9295.43, 9420, 580
7, 9274, 9300.305, 9420, 580
8, 9281, 9305.465, 9420, 580
9, 9284, 9310.21, 9420, 580
10, 9288, 9315.235, 9425, 575
11, 9292, 9320.38, 9425, 575
12, 9296, 9326.34, 9425, 575
13, 9300, 9331.39, 9425, 575
14, 9302, 9334.595, 9425, 575
15, 9305, 9337.295, 9425, 575
16, 9309, 9342.735, 9425, 575
17, 9311, 9346.54, 9425, 575
18, 9314, 9351.975, 9425, 575
19, 9319, 9356.335, 9425, 575
20, 9325, 9361.73, 9425, 575
21, 9329, 9365.335, 9425, 575
22, 9335, 9369.335, 9425, 575
23, 9342, 9374.505, 9425, 575
24, 9348, 9376.57, 9425, 575
25, 9353, 9379.665, 9425, 575
26, 9357, 9383.69, 9425, 575
27, 9360, 9386.125, 9425, 575
28, 9363, 9388.555, 9425, 575
29, 9367, 9391.32, 9425, 575
30, 9372, 9393.67, 9430, 570
31, 9379, 9396.205, 9437, 563
32, 9380, 9397.575, 9437, 563
33, 9383, 9398.695, 9437, 563
34, 9385, 9400.405, 9437, 563
35, 9388, 9401.895, 9437, 563
36, 9390, 9403.395, 9437, 563
37, 9392, 9405.04, 9437, 563
38, 9393, 9405.925, 9437, 563
39, 9394, 9406.865, 9437, 563
40, 9396, 9407.975, 9437, 563
41, 9398, 9408.81, 9437, 563
42, 9399, 9409.645, 9437, 563
43, 9400, 9410.475, 9437, 563
44, 9400, 9411.01, 9437, 563
45, 9402, 9412.045, 9437, 563
46, 9403, 9412.59, 9437, 563
47, 9404, 9413.12, 9437, 563
48, 9404, 9413.435, 9438, 562
49, 9405, 9414.385, 9438, 562
50, 9405, 9414.715, 9438, 562
51, 9406, 9415.56, 9438, 562
52, 9407, 9416.08, 9438, 562
53, 9407, 9416.87, 9438, 562
54, 9409, 9417.59, 9438, 562
55, 9410, 9418.19, 9438, 562
56, 9410, 9418.52, 9438, 562
57, 9411, 9419.39, 9438, 562
58, 9412, 9419.865, 9438, 562
59, 9413, 9420.705, 9438, 562
60, 9413, 9421.43, 9438, 562
61, 9413, 9421.685, 9438, 562
62, 9414, 9422.315, 9438, 562
63, 9415, 9422.87, 9439, 561
64, 9416, 9423.175, 9439, 561
65, 9417, 9424.01, 9439, 561
66, 9418, 9424.42, 9439, 561
67, 9418, 9424.88, 9439, 561
68, 9419, 9425.62, 9445, 555
69, 9420, 9426.32, 9445, 555
70, 9420, 9427.08, 9445, 555
71, 9420, 9427.94, 9453, 547
72, 9421, 9428.19, 9453, 547
73, 9421, 9428.745, 9453, 547
74, 9422, 9429.265, 9453, 547
75, 9423, 9429.735, 9453, 547
76, 9423, 9430.42, 9453, 547
77, 9424, 9430.905, 9453, 547
78, 9425, 9431.315, 9453, 547
79, 9425, 9431.4, 9453, 547
80, 9426, 9431.735, 9453, 547
81, 9426, 9431.97, 9453, 547
82, 9426, 9432.205, 9453, 547
83, 9426, 9432.76, 9453, 547
84, 9427, 9433.435, 9453, 547
85, 9428, 9433.82, 9453, 547
86, 9428, 9434.32, 9453, 547
87, 9429, 9434.55, 9453, 547
88, 9429, 9434.735, 9453, 547
89, 9430, 9434.975, 9453, 547
90, 9430, 9435.305, 9453, 547
91, 9431, 9435.625, 9453, 547
92, 9431, 9436.025, 9453, 547
93, 9432, 9436.3, 9453, 547
94, 9432, 9436.515, 9453, 547
95, 9432, 9436.805, 9453, 547
96, 9433, 9436.985, 9453, 547
97, 9433, 9437.095, 9453, 547
98, 9433, 9437.21, 9453, 547
99, 9433, 9437.43, 9453, 547
100, 9434, 9437.685, 9453, 547
101, 9435, 9437.975, 9453, 547
102, 9435, 9438.13, 9453, 547
103, 9435, 9438.415, 9453, 547
104, 9435, 9438.665, 9453, 547
105, 9436, 9438.78, 9453, 547
106, 9437, 9439.01, 9453, 547
107, 9437, 9439.11, 9453, 547
108, 9437, 9439.205, 9453, 547
109, 9437, 9439.25, 9453, 547
110, 9437, 9439.36, 9453, 547
111, 9437, 9439.515, 9453, 547
112, 9437, 9439.71, 9453, 547
113, 9437, 9439.795, 9453, 547
114, 9437, 9439.865, 9453, 547
115, 9437, 9440.065, 9453, 547
116, 9437, 9440.25, 9453, 547
117, 9437, 9440.315, 9453, 547
118, 9437, 9440.52, 9453, 547
119, 9437, 9440.755, 9453, 547
120, 9437, 9441, 9456, 544
121, 9437, 9441.14, 9456, 544
122, 9438, 9441.21, 9456, 544
123, 9438, 9441.225, 9456, 544
124, 9438, 9441.345, 9456, 544
125, 9438, 9441.64, 9456, 544
126, 9439, 9441.8, 9456, 544
127, 9439, 9441.91, 9456, 544
128, 9439, 9442.14, 9456, 544
129, 9439, 9442.23, 9456, 544
130, 9439, 9442.43, 9456, 544
131, 9439, 9442.71, 9456, 544
132, 9439, 9443.01, 9456, 544
133, 9439, 9443.12, 9456, 544
134, 9439, 9443.35, 9456, 544
135, 9439, 9443.575, 9456, 544
136, 9439, 9443.65, 9456, 544
137, 9439, 9443.85, 9456, 544
138, 9439, 9444.025, 9456, 544
139, 9439, 9444.235, 9456, 544
140, 9439, 9444.66, 9456, 544
141, 9439, 9445.1, 9456, 544
142, 9439, 9445.405, 9456, 544
143, 9439, 9445.8, 9456, 544
144, 9439, 9446.355, 9456, 544
145, 9440, 9446.655, 9456, 544
146, 9440, 9447.415, 9456, 544
147, 9441, 9448.06, 9456, 544
148, 9442, 9448.675, 9456, 544
149, 9443, 9448.96, 9456, 544
150, 9444, 9449.315, 9456, 544
151, 9445, 9449.71, 9456, 544
152, 9445, 9449.99, 9456, 544
153, 9446, 9450.275, 9456, 544
154, 9448, 9450.48, 9456, 544
155, 9448, 9450.625, 9456, 544
156, 9448, 9450.695, 9456, 544
157, 9448, 9450.95, 9456, 544
158, 9448, 9451.07, 9456, 544
159, 9448, 9451.26, 9456, 544
160, 9449, 9451.47, 9456, 544
161, 9449, 9451.605, 9456, 544
162, 9450, 9451.72, 9456, 544
163, 9450, 9451.83, 9456, 544
164, 9450, 9451.91, 9456, 544
165, 9450, 9452.035, 9456, 544
166, 9451, 9452.085, 9456, 544
167, 9452, 9452.09, 9456, 544
168, 9452, 9452.09, 9456, 544
169, 9452, 9452.09, 9456, 544
170, 9452, 9452.09, 9456, 544
171, 9452, 9452.095, 9456, 544
172, 9452, 9452.095, 9456, 544
173, 9452, 9452.095, 9456, 544
174, 9452, 9452.095, 9456, 544
175, 9452, 9452.095, 9456, 544
176, 9452, 9452.105, 9456, 544
177, 9452, 9452.105, 9456, 544
178, 9452, 9452.105, 9456, 544
179, 9452, 9452.105, 9456, 544
180, 9452, 9452.105, 9456, 544
181, 9452, 9452.105, 9456, 544
182, 9452, 9452.105, 9456, 544
183, 9452, 9452.13, 9457, 543
184, 9452, 9452.155, 9457, 543
185, 9452, 9452.155, 9457, 543
186, 9452, 9452.155, 9457, 543
187, 9452, 9452.155, 9457, 543
188, 9452, 9452.185, 9457, 543
189, 9452, 9452.185, 9457, 543
190, 9452, 9452.185, 9457, 543
191, 9452, 9452.185, 9457, 543
192, 9452, 9452.19, 9457, 543
193, 9452, 9452.205, 9457, 543
194, 9452, 9452.205, 9457, 543
195, 9452, 9452.205, 9457, 543
196, 9452, 9452.21, 9457, 543
197, 9452, 9452.215, 9457, 543
198, 9452, 9452.215, 9457, 543
199, 9452, 9452.22, 9457, 543
200, 9452, 9452.225, 9457, 543
201, 9452, 9452.25, 9457, 543
202, 9452, 9452.275, 9457, 543
203, 9452, 9452.275, 9457, 543
204, 9452, 9452.3, 9457, 543
205, 9452, 9452.34, 9457, 543
206, 9452, 9452.34, 9457, 543
207, 9452, 9452.35, 9457, 543
208, 9452, 9452.4, 9462, 538
209, 9452, 9452.4, 9462, 538
210, 9452, 9452.405, 9462, 538
211, 9452, 9452.41, 9462, 538
212, 9452, 9452.41, 9462, 538
213, 9452, 9452.41, 9462, 538
214, 9452, 9452.46, 9462, 538
215, 9452, 9452.51, 9462, 538
216, 9452, 9452.515, 9462, 538
217, 9452, 9452.52, 9462, 538
218, 9452, 9452.52, 9462, 538
219, 9452, 9452.525, 9462, 538
220, 9452, 9452.58, 9462, 538
221, 9452, 9452.58, 9462, 538
222, 9452, 9452.59, 9462, 538
223, 9452, 9452.615, 9462, 538
224, 9452, 9452.685, 9462, 538
225, 9452, 9452.695, 9462, 538
226, 9452, 9452.7, 9462, 538
