0, -32972, 6515.445, 9365, 635
1, 9206, 9243.26, 9385, 615
2, 9223, 9255.395, 9385, 615
3, 9237, 9268.52, 9385, 615
4, 9249, 9279.5, 9385, 615
5, 9262, 9289.355, 9385, 615
6, 9274, 9298.82, 9406, 594
7, 9280, 9304.11, 9406, 594
8, 9284, 9312.13, 9422, 578
9, 9292, 9320.81, 9422, 578
10, 9295, 9325.13, 9422, 578
11, 9298, 9329.58, 9422, 578
12, 9304, 9335.5, 9425, 575
13, 9309, 9341.87, 9425, 575
14, 9313, 9348.885, 9425, 575
15, 9318, 9354.19, 9438, 562
16, 9321, 9357.385, 9438, 562
17, 9326, 9362.91, 9438, 562
18, 9332, 9367.295, 9438, 562
19, 9340, 9372.625, 9438, 562
20, 9347, 9376.64, 9438, 562
21, 9356, 9381.32, 9438, 562
22, 9362, 9385.215, 9438, 562
23, 9365, 9387.505, 9438, 562
24, 9368, 9389.575, 9438, 562
25, 9370, 9391.83, 9449, 551
26, 9375, 9395.09, 9449, 551
27, 9377, 9396.17, 9449, 551
28, 9380, 9398.165, 9449, 551
29, 9382, 9399.975, 9449, 551
30, 9384, 9401.605, 9449, 551
31, 9388, 9403.82, 9449, 551
32, 9391, 9405.695, 9449, 551
33, 9392, 9407.18, 9449, 551
34, 9393, 9408.88, 9449, 551
35, 9396, 9410.55, 9449, 551
36, 9397, 9412.04, 9449, 551
37, 9398, 9412.84, 9449, 551
38, 9400, 9413.96, 9449, 551
39, 9401, 9415.465, 9449, 551
40, 9403, 9416.405, 9449, 551
41, 9406, 9417.385, 9449, 551
42, 9407, 9418.435, 9449, 551
43, 9408, 9419.72, 9449, 551
44, 9411, 9421.08, 9449, 551
45, 9412, 9421.82, 9449, 551
46, 9412, 9422.54, 9449, 551
47, 9413, 9423.335, 9449, 551
48, 9414, 9424.03, 9449, 551
49, 9415, 9424.77, 9449, 551
50, 9416, 9425.17, 9449, 551
51, 9416, 9425.74, 9449, 551
52, 9418, 9426.69, 9449, 551
53, 9419, 9427.335, 9449, 551
54, 9420, 9427.845, 9449, 551
55, 9420, 9428.215, 9449, 551
56, 9421, 9428.845, 9449, 551
57, 9421, 9429.11, 9449, 551
58, 9422, 9429.85, 9449, 551
59, 9422, 9430.425, 9449, 551
60, 9423, 9430.87, 9449, 551
61, 9423, 9431.23, 9449, 551
62, 9424, 9431.795, 9449, 551
63, 9426, 9432.37, 9449, 551
64, 9426, 9432.7, 9449, 551
65, 9426, 9433.14, 9449, 551
66, 9427, 9434.05, 9449, 551
67, 9427, 9434.3, 9449, 551
68, 9428, 9434.54, 9449, 551
69, 9428, 9434.835, 9449, 551
70, 9429, 9435.34, 9449, 551
71, 9431, 9435.795, 9449, 551
72, 9431, 9436.085, 9449, 551
73, 9432, 9436.175, 9449, 551
74, 9432, 9436.47, 9451, 549
75, 9432, 9436.64, 9451, 549
76, 9432, 9436.765, 9451, 549
77, 9432, 9437.265, 9451, 549
78, 9432, 9437.71, 9451, 549
79, 9432, 9438.05, 9451, 549
80, 9432, 9438.56, 9451, 549
81, 9433, 9438.92, 9451, 549
82, 9433, 9439.46, 9451, 549
83, 9434, 9439.83, 9451, 549
84, 9434, 9440.075, 9451, 549
85, 9434, 9440.44, 9453, 547
86, 9435, 9440.74, 9453, 547
87, 9436, 9441.195, 9453, 547
88, 9437, 9441.6, 9453, 547
89, 9438, 9441.76, 9453, 547
90, 9438, 9441.915, 9453, 547
91, 9438, 9442.18, 9453, 547
92, 9438, 9442.33, 9453, 547
93, 9438, 9442.47, 9453, 547
94, 9439, 9442.66, 9453, 547
95, 9439, 9442.975, 9453, 547
96, 9439, 9443.115, 9453, 547
97, 9439, 9443.255, 9453, 547
98, 9439, 9443.37, 9453, 547
99, 9439, 9443.76, 9454, 546
100, 9440, 9444.04, 9454, 546
101, 9440, 9444.43, 9454, 546
102, 9441, 9444.565, 9454, 546
103, 9442, 9444.805, 9454, 546
104, 9442, 9445.05, 9454, 546
105, 9442, 9445.155, 9454, 546
106, 9444, 9445.4, 9455, 545
107, 9444, 9445.51, 9455, 545
108, 9444, 9445.61, 9455, 545
109, 9444, 9445.745, 9455, 545
110, 9444, 9445.835, 9455, 545
111, 9444, 9445.98, 9455, 545
112, 9444, 9446.235, 9455, 545
113, 9444, 9446.48, 9455, 545
114, 9444, 9446.61, 9455, 545
115, 9444, 9446.78, 9455, 545
116, 9444, 9446.955, 9455, 545
117, 9444, 9447.29, 9463, 537
118, 9444, 9447.825, 9463, 537
119, 9444, 9448.03, 9463, 537
120, 9444, 9448.685, 9463, 537
121, 9445, 9449.14, 9463, 537
122, 9445, 9449.405, 9463, 537
123, 9446, 9449.745, 9463, 537
124, 9446, 9449.925, 9463, 537
125, 9447, 9450.345, 9463, 537
126, 9448, 9450.67, 9463, 537
127, 9448, 9450.86, 9463, 537
128, 9449, 9451.255, 9463, 537
129, 9449, 9451.375, 9463, 537
130, 9450, 9451.47, 9463, 537
131, 9450, 9451.73, 9463, 537
132, 9450, 9451.88, 9463, 537
133, 9450, 9451.99, 9463, 537
134, 9451, 9452.1, 9463, 537
135, 9451, 9452.22, 9463, 537
136, 9451, 9452.36, 9463, 537
