0, -32995, 6604.96, 9385, 615
1, 9204, 9243.74, 9385, 615
2, 9221, 9258.225, 9385, 615
3, 9236, 9273.73, 9405, 595
4, 9256, 9285.915, 9405, 595
5, 9267, 9293.68, 9405, 595
6, 9275, 9301.315, 9405, 595
7, 9282, 9307.23, 9405, 595
8, 9285, 9311.265, 9405, 595
9, 9289, 9313.54, 9405, 595
10, 9292, 9318.015, 9405, 595
11, 9295, 9320.63, 9424, 576
12, 9297, 9323.815, 9424, 576
13, 9300, 9329.88, 9424, 576
14, 9303, 9335.925, 9424, 576
15, 9304, 9340.615, 9424, 576
16, 9308, 9343.84, 9424, 576
17, 9311, 9350.43, 9424, 576
18, 9315, 9355.005, 9424, 576
19, 9321, 9360.98, 9428, 572
20, 9328, 9366.305, 9431, 569
21, 9335, 9371.16, 9441, 559
22, 9342, 9374.98, 9441, 559
23, 9349, 9379.765, 9441, 559
24, 9354, 9383.845, 9441, 559
25, 9358, 9386.6, 9441, 559
26, 9368, 9390.655, 9441, 559
27, 9370, 9392.75, 9441, 559
28, 9373, 9394.635, 9441, 559
29, 9376, 9396.285, 9441, 559
30, 9380, 9398.41, 9441, 559
31, 9384, 9399.49, 9441, 559
32, 9385, 9400.805, 9441, 559
33, 9387, 9401.395, 9441, 559
34, 9389, 9402.82, 9441, 559
35, 9391, 9404.285, 9445, 555
36, 9392, 9405.465, 9445, 555
37, 9393, 9406.665, 9445, 555
38, 9395, 9407.6, 9445, 555
39, 9395, 9408.235, 9445, 555
40, 9396, 9409.05, 9445, 555
41, 9397, 9410.195, 9445, 555
42, 9399, 9410.815, 9445, 555
43, 9400, 9411.74, 9445, 555
44, 9400, 9412.405, 9445, 555
45, 9402, 9413.2, 9445, 555
46, 9402, 9413.73, 9445, 555
47, 9403, 9414.3, 9445, 555
48, 9404, 9415.495, 9445, 555
49, 9405, 9415.92, 9445, 555
50, 9406, 9416.345, 9445, 555
51, 9406, 9416.75, 9445, 555
52, 9407, 9417.255, 9445, 555
53, 9408, 9418.31, 9445, 555
54, 9408, 9418.635, 9445, 555
55, 9409, 9419.365, 9445, 555
56, 9409, 9419.86, 9445, 555
57, 9411, 9420.765, 9445, 555
58, 9411, 9421.2, 9445, 555
59, 9412, 9421.48, 9445, 555
60, 9413, 9422.21, 9445, 555
61, 9414, 9422.965, 9445, 555
62, 9414, 9423.795, 9447, 553
63, 9415, 9424.075, 9447, 553
64, 9415, 9424.815, 9448, 552
65, 9415, 9425.03, 9448, 552
66, 9416, 9425.765, 9450, 550
67, 9417, 9426.155, 9450, 550
68, 9418, 9426.55, 9450, 550
69, 9418, 9426.74, 9450, 550
70, 9419, 9427.31, 9450, 550
71, 9419, 9427.515, 9450, 550
72, 9420, 9428.11, 9450, 550
73, 9420, 9428.38, 9450, 550
74, 9421, 9428.54, 9450, 550
75, 9421, 9428.765, 9450, 550
76, 9422, 9429.4, 9450, 550
77, 9422, 9429.44, 9450, 550
78, 9422, 9429.795, 9450, 550
79, 9423, 9430.3, 9450, 550
80, 9423, 9430.645, 9450, 550
81, 9423, 9431.23, 9450, 550
82, 9424, 9431.43, 9450, 550
83, 9424, 9432.05, 9450, 550
84, 9424, 9432.645, 9450, 550
85, 9424, 9433.095, 9450, 550
86, 9424, 9433.2, 9450, 550
87, 9425, 9433.62, 9455, 545
88, 9425, 9433.88, 9455, 545
89, 9425, 9434.35, 9455, 545
90, 9425, 9434.66, 9455, 545
91, 9426, 9434.9, 9455, 545
92, 9426, 9435.18, 9455, 545
93, 9427, 9435.385, 9455, 545
94, 9427, 9435.73, 9455, 545
95, 9428, 9435.935, 9455, 545
96, 9428, 9436.06, 9455, 545
97, 9428, 9436.42, 9455, 545
98, 9429, 9436.965, 9455, 545
99, 9429, 9437.47, 9455, 545
100, 9430, 9437.59, 9455, 545
101, 9430, 9437.96, 9455, 545
102, 9431, 9438.23, 9455, 545
