0, -32998, 6910.405, 9368, 632
1, 9206, 9240.475, 9381, 619
2, 9222, 9260.095, 9381, 619
3, 9235, 9273.28, 9381, 619
4, 9256, 9284.04, 9381, 619
5, 9267, 9294.415, 9426, 574
6, 9275, 9300.665, 9426, 574
7, 9280, 9306.16, 9426, 574
8, 9285, 9311.78, 9426, 574
9, 9289, 9314.69, 9426, 574
10, 9293, 9319.52, 9426, 574
11, 9296, 9323.275, 9426, 574
12, 9299, 9327.83, 9426, 574
13, 9303, 9331.5, 9426, 574
14, 9304, 9334.715, 9426, 574
15, 9307, 9338.99, 9426, 574
16, 9311, 9342.21, 9426, 574
17, 9314, 9345.14, 9426, 574
18, 9316, 9348.515, 9426, 574
19, 9319, 9351.865, 9426, 574
20, 9320, 9354.485, 9426, 574
21, 9326, 9360.275, 9426, 574
22, 9331, 9365.89, 9426, 574
23, 9337, 9369.86, 9426, 574
24, 9342, 9373.155, 9430, 570
25, 9349, 9375.88, 9430, 570
26, 9353, 9378.805, 9430, 570
27, 9358, 9381.11, 9430, 570
28, 9362, 9383.075, 9444, 556
29, 9364, 9384.115, 9444, 556
30, 9366, 9385.345, 9444, 556
31, 9369, 9387.655, 9444, 556
32, 9372, 9388.965, 9444, 556
33, 9374, 9390.585, 9444, 556
34, 9376, 9392.875, 9452, 548
35, 9378, 9394.015, 9452, 548
36, 9380, 9397.285, 9453, 547
37, 9383, 9399.285, 9453, 547
38, 9385, 9400.87, 9453, 547
39, 9386, 9402.175, 9453, 547
40, 9388, 9403.715, 9453, 547
41, 9389, 9404.09, 9453, 547
42, 9391, 9404.91, 9453, 547
43, 9393, 9406.22, 9453, 547
44, 9395, 9407.475, 9453, 547
45, 9396, 9408.94, 9453, 547
46, 9397, 9410.35, 9453, 547
47, 9398, 9410.845, 9453, 547
48, 9400, 9411.98, 9453, 547
49, 9401, 9412.595, 9453, 547
50, 9401, 9413.24, 9453, 547
51, 9402, 9414.055, 9453, 547
52, 9403, 9414.915, 9453, 547
53, 9404, 9416.055, 9453, 547
54, 9405, 9416.59, 9453, 547
55, 9405, 9417.22, 9453, 547
56, 9406, 9418.2, 9453, 547
57, 9407, 9418.755, 9453, 547
58, 9407, 9419.3, 9453, 547
59, 9409, 9420.27, 9453, 547
60, 9410, 9421.275, 9453, 547
61, 9410, 9422.41, 9453, 547
62, 9411, 9422.985, 9453, 547
63, 9412, 9423.57, 9455, 545
64, 9412, 9424.185, 9455, 545
65, 9414, 9425.245, 9455, 545
66, 9414, 9426.12, 9455, 545
67, 9415, 9426.915, 9455, 545
68, 9415, 9427.73, 9462, 538
69, 9416, 9428.69, 9462, 538
70, 9418, 9429.57, 9462, 538
71, 9419, 9429.96, 9462, 538
72, 9420, 9430.895, 9462, 538
73, 9420, 9431.495, 9462, 538
74, 9421, 9431.925, 9462, 538
75, 9423, 9432.905, 9462, 538
76, 9424, 9433.6, 9462, 538
77, 9425, 9434.4, 9462, 538
78, 9426, 9434.82, 9462, 538
79, 9426, 9435.455, 9462, 538
80, 9428, 9436.025, 9462, 538
81, 9428, 9436.455, 9462, 538
82, 9430, 9437.22, 9462, 538
83, 9430, 9437.475, 9462, 538
84, 9432, 9437.86, 9462, 538
85, 9432, 9438.07, 9462, 538
86, 9432, 9438.33, 9462, 538
87, 9432, 9438.855, 9462, 538
88, 9432, 9439.3, 9462, 538
89, 9432, 9439.79, 9462, 538
90, 9433, 9440.14, 9462, 538
91, 9433, 9440.61, 9462, 538
92, 9434, 9441.075, 9462, 538
93, 9435, 9441.48, 9462, 538
94, 9435, 9441.67, 9462, 538
95, 9435, 9441.915, 9462, 538
96, 9435, 9442.33, 9462, 538
97, 9437, 9442.78, 9462, 538
98, 9438, 9443.04, 9462, 538
99, 9438, 9443.305, 9462, 538
100, 9439, 9443.715, 9462, 538
101, 9439, 9444.045, 9462, 538
102, 9440, 9444.395, 9462, 538
103, 9440, 9444.985, 9462, 538
104, 9440, 9445.32, 9462, 538
105, 9441, 9445.505, 9462, 538
106, 9441, 9445.845, 9462, 538
107, 9442, 9446.16, 9462, 538
108, 9442, 9446.345, 9462, 538
109, 9442, 9446.595, 9462, 538
